,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
4887,8151376,125252.0,0.296140588846,0.988726919339,"(39.895956873315363, 116.4240328253224)",1608.62498704,195,455.160544218,127.317006803
4888,7911490,125226.0,0.296177928562,0.988726919339,"(39.948068283917337, 116.45275498241502)",1608.82781503,278,455.212439261,127.344023324
4889,8121919,125223.0,0.296215267383,0.988726919339,"(39.864959568733155, 116.42754982415006)",1609.03063816,469,455.278620019,127.389601555
4890,9013581,125221.0,0.296252605608,0.988726919339,"(39.966486972147351, 116.3208675263775)",1609.23345805,465,455.336831876,127.434791059
4891,9057489,125217.0,0.29628994264,0.988726919339,"(39.888319856244387, 116.315592028136)",1609.43627146,478,455.408843537,127.481243926
4892,9537533,125211.0,0.296327277883,0.988726919339,"(39.906289308176099, 116.25814771395076)",1609.63907515,441,455.498250729,127.524101069
4893,9033171,125201.0,0.296364610145,0.988726919339,"(39.965588499550762, 116.31852286049238)",1609.84186265,374,455.554907677,127.560447036
4894,8308119,125198.0,0.296401941511,0.988726919339,"(39.89910152740341, 116.40527549824151)",1610.04464529,496,455.620116618,127.608649174
4895,9228911,125148.0,0.296439257969,0.988726919339,"(39.884725965858038, 116.29507620164127)",1610.24734694,7,455.65898931,127.609329446
4896,8719529,125130.0,0.29647656906,0.988726919339,"(39.889218328840968, 116.35603751465416)",1610.45001944,5,455.693294461,127.609815355
4897,3274499,125099.0,0.296513870907,0.988726919339,"(40.583737646001794, 117.00785463071513)",1610.65264172,2,455.733236152,127.610009718
4898,10391174,125099.0,0.296551172754,0.988726919339,"(40.530278526504944, 116.15615474794842)",1610.85526401,1,455.773372206,127.6101069
4899,8165990,125084.0,0.296588470129,0.988726919339,"(39.860017969451931, 116.42227432590856)",1611.057862,25,455.808940719,127.612536443
4900,8734128,125064.0,0.29662576154,0.988726919339,"(39.846540880503142, 116.35427901524034)",1611.2604276,3,455.850728863,127.612827988
4901,8704969,125060.0,0.296663051758,0.988726919339,"(39.94941599281222, 116.357796014068)",1611.46298672,11,455.889115646,127.613896987
4902,8068169,125055.0,0.296700340485,0.988726919339,"(39.922461814914641, 116.43399765533412)",1611.66553774,432,455.960932945,127.655879495
4903,6338975,125050.0,0.296737627721,0.988726919339,"(39.832614555256065, 116.64091441969519)",1611.86808066,10,456.028862974,127.656851312
4904,8146539,125042.0,0.296774912572,0.988726919339,"(39.92336028751123, 116.42461899179368)",1612.07061063,337,456.087463557,127.689601555
4905,7911152,125039.0,0.296812196529,0.988726919339,"(39.796226415094338, 116.45275498241502)",1612.27313573,4,456.124684159,127.689990282
4906,11182674,125034.0,0.296849478994,0.988726919339,"(39.642587601078162, 116.06119577960141)",1612.47565274,3,456.165306122,127.690281827
4907,9356029,125026.0,0.296886759075,0.988726919339,"(39.781401617250673, 116.27983587338805)",1612.67815679,1,456.203790087,127.690379009
4908,9336826,125016.0,0.296924036173,0.988726919339,"(39.956154537286608, 116.28218053927316)",1612.88064464,409,456.2696793,127.730126336
4909,9018322,125012.0,0.296961312078,0.988726919339,"(39.895956873315363, 116.32028135990622)",1613.08312601,481,456.328377065,127.776870748
4910,9380640,125001.0,0.296998584704,0.988726919339,"(39.835759209344111, 116.27690504103165)",1613.28558957,4,456.368901846,127.777259475
4911,8562986,124998.0,0.297035856435,0.988726919339,"(39.975920934411498, 116.37479484173505)",1613.48804827,483,456.433041788,127.824198251
4912,8337541,124963.0,0.29707311773,0.988726919339,"(39.91437556154537, 116.40175849941384)",1613.69045028,191,456.484742468,127.842759961
4913,8768574,124960.0,0.29711037813,0.988726919339,"(39.918418688230005, 116.35017584994139)",1613.89284742,470,456.547910593,127.888435374
4914,7916204,124937.0,0.297147631673,0.988726919339,"(39.865408805031443, 116.45216881594374)",1614.09520732,458,456.616326531,127.932944606
4915,7891893,124932.0,0.297184883724,0.988726919339,"(39.945822102425872, 116.45509964830012)",1614.29755912,504,456.691156463,127.981924198
4916,7838123,124916.0,0.297222131004,0.988726919339,"(39.994339622641505, 116.46154747948418)",1614.499885,350,456.755685131,128.015937804
4917,7852623,124897.0,0.297259372619,0.988726919339,"(39.907187780772688, 116.45978898007034)",1614.70218011,497,456.827405248,128.064237123
4918,7191525,124879.0,0.297296608867,0.988726919339,"(39.966486972147351, 116.53892145369285)",1614.90444606,4,456.867055394,128.06462585
4919,8724501,124876.0,0.297333844221,0.988726919339,"(39.922461814914641, 116.3554513481829)",1615.10670716,181,456.914382896,128.082215743
4920,8112228,124867.0,0.29737107689,0.988726919339,"(39.912129380053905, 116.42872215709262)",1615.30895368,529,456.977745384,128.133624879
4921,5282066,124863.0,0.297408308367,0.988726919339,"(40.308355795148245, 116.76752637749121)",1615.51119372,2,457.016229349,128.133819242
4922,7656816,124858.0,0.297445538353,0.988726919339,"(39.957951482479785, 116.48323563892146)",1615.71342566,425,457.079300292,128.175121477
4923,8102406,124858.0,0.29748276834,0.988726919339,"(39.900449236298293, 116.42989449003518)",1615.9156576,580,457.157337221,128.23148688
4924,11222489,124793.0,0.297519978944,0.988726919339,"(39.926055705300989, 116.0565064478312)",1616.11778426,1,457.195043732,128.231584062
4925,9179950,124753.0,0.297557177621,0.988726919339,"(39.893261455525604, 116.30093786635405)",1616.31984613,8,457.237998056,128.232361516
4926,7911431,124750.0,0.297594375404,0.988726919339,"(39.921563342318059, 116.45275498241502)",1616.52190314,26,457.281729835,128.234888241
4927,8783221,124745.0,0.297631571696,0.988726919339,"(39.897304582210239, 116.34841735052755)",1616.72395206,553,457.35393586,128.288629738
4928,8234554,124740.0,0.297668766497,0.988726919339,"(39.85642407906559, 116.41406799531067)",1616.92599287,386,457.415063168,128.326141885
4929,8572683,124730.0,0.297705958316,0.988726919339,"(39.931446540880501, 116.37362250879251)",1617.12801749,475,457.485811467,128.372303207
4930,9155475,124708.0,0.297743143576,0.988726919339,"(39.899999999999999, 116.30386869871045)",1617.33000648,482,457.54606414,128.419144801
4931,8401333,124702.0,0.297780327046,0.988726919339,"(39.967385444743933, 116.39413833528722)",1617.53198575,436,457.600097182,128.461516035
4932,8748914,124690.0,0.297817506938,0.988726919339,"(39.887870619946092, 116.3525205158265)",1617.73394558,446,457.687560739,128.504859086
4933,8161189,124676.0,0.297854682656,0.988726919339,"(39.90359389038634, 116.42286049237984)",1617.93588273,180,457.734499514,128.522351798
4934,7745008,124673.0,0.297891857479,0.988726919339,"(39.970530098831986, 116.47268464243845)",1618.13781503,505,457.800388727,128.571428571
4935,8646204,124672.0,0.297929032004,0.988726919339,"(39.954357592093437, 116.36483001172334)",1618.33974571,474,457.865792031,128.617492711
4936,8058116,124642.0,0.297966197583,0.988726919339,"(39.807008086253369, 116.43516998827667)",1618.54162779,7,457.90447036,128.618172983
4937,7794071,28633.0,0.297974735332,0.988824101069,"(40.007816711590294, 116.46682297772568)",1618.58800454,139,457.92361516,128.631681244
4938,6927249,124622.0,0.298011894947,0.988824101069,"(40.063522012578616, 116.57057444314185)",1618.78985423,296,457.9797862,128.660447036
4939,7651862,124617.0,0.298049053073,0.988824101069,"(39.932794249775384, 116.48382180539274)",1618.99169582,499,458.052964043,128.708940719
4940,2641661,124593.0,0.298086204041,0.988824101069,"(40.136298292902062, 117.08347010550997)",1619.19349854,15,458.092808552,128.710398445
4941,9322021,124593.0,0.29812335501,0.988824101069,"(39.906289308176099, 116.283939038687)",1619.39530126,147,458.137220603,128.724684159
4942,9037945,28592.0,0.298131880533,0.988921282799,"(39.90988319856244, 116.31793669402111)",1619.4416116,114,458.150923226,128.735762877
4943,11182673,124582.0,0.298169028222,0.988921282799,"(39.642138364779875, 116.06119577960141)",1619.6433965,3,458.192905734,128.736054422
4944,8871405,124558.0,0.298206168754,0.988921282799,"(39.906289308176099, 116.33786635404455)",1619.84514253,476,458.252575316,128.782312925
4945,9184886,124554.0,0.298243308094,0.988921282799,"(39.910332434860734, 116.30035169988277)",1620.04688209,4,458.291156463,128.782701652
4946,8038748,124550.0,0.298280446241,0.988921282799,"(39.907637017070975, 116.43751465416179)",1620.24861516,474,458.35451895,128.828765792
4947,8386304,28547.0,0.298288958346,0.989018464529,"(39.81689128481581, 116.39589683470106)",1620.29485261,107,458.372011662,128.839164237
4948,12847828,124491.0,0.298326078901,0.989018464529,"(39.568014375561546, 115.86189917936694)",1620.49649012,1,458.411564626,128.839261419
4949,8122060,124455.0,0.298363188721,0.989018464529,"(39.928301886792454, 116.42754982415006)",1620.69806932,469,458.475704568,128.88483965
4950,8710268,124453.0,0.298400297945,0.989018464529,"(40.129559748427674, 116.35720984759672)",1620.89964529,1,458.514188533,128.884936832
4951,8665558,124442.0,0.298437403889,0.989018464529,"(39.84743935309973, 116.36248534583822)",1621.10120343,6,458.638289602,128.885519922
4952,6284634,124432.0,0.298474506851,0.989018464529,"(39.62461814914645, 116.64736225087925)",1621.30274538,1,458.704373178,128.885617104
4953,8269009,124432.0,0.298511609813,0.989018464529,"(39.932345013477089, 116.40996483001173)",1621.50428733,543,458.776773567,128.938386783
4954,8513797,124412.0,0.298548706811,0.989018464529,"(39.882030548068279, 116.38065650644783)",1621.70579689,518,458.858697765,128.988726919
4955,11811403,124399.0,0.298585799933,0.989018464529,"(40.444474393530996, 115.98616647127785)",1621.90728539,5,458.900971817,128.989212828
4956,8357208,124396.0,0.298622892161,0.989018464529,"(39.948068283917337, 116.39941383352873)",1622.10876903,435,458.960932945,129.03148688
4957,8107455,124379.0,0.298659979319,0.989018464529,"(39.968283917340521, 116.4293083235639)",1622.31022514,520,459.030223518,129.08202138
4958,8807967,124361.0,0.298697061111,0.989018464529,"(40.012309074573224, 116.34548651817117)",1622.51165209,235,459.084353741,129.104859086
4959,8401198,124353.0,0.298734140517,0.989018464529,"(39.906738544474393, 116.39413833528722)",1622.71306608,491,459.142954325,129.152575316
4960,8038758,124348.0,0.298771218432,0.989018464529,"(39.912129380053905, 116.43751465416179)",1622.91447198,339,459.203012634,129.185519922
4961,8416028,124348.0,0.298808296347,0.989018464529,"(39.967834681042227, 116.3923798358734)",1623.11587787,456,459.266375121,129.229834791
4962,7906468,124322.0,0.298845366509,0.989018464529,"(39.892362982929022, 116.4533411488863)",1623.31724166,485,459.330417881,129.27696793
4963,8180747,124312.0,0.29888243369,0.989018464529,"(39.888319856244387, 116.42051582649474)",1623.51858925,10,459.369290573,129.277939747
4964,8935213,124277.0,0.298919490434,0.989018464529,"(39.966486972147351, 116.33024618991794)",1623.71988014,475,459.432167153,129.324101069
4965,8283782,124260.0,0.298956542109,0.989018464529,"(39.967834681042227, 116.40820633059789)",1623.92114351,456,459.48483965,129.368415938
4966,7749781,124254.0,0.298993591995,0.989018464529,"(39.91437556154537, 116.47209847596719)",1624.12239715,526,459.574829932,129.419533528
4967,8832198,124239.0,0.299030637409,0.989018464529,"(39.895956873315363, 116.34255568581477)",1624.3236265,524,459.648493683,129.470456754
4968,6613342,124237.0,0.299067682226,0.989018464529,"(39.868104222821202, 116.60808909730363)",1624.52485261,1,459.686783285,129.470553936
4969,8572724,124232.0,0.299104725552,0.989018464529,"(39.949865229110507, 116.37362250879251)",1624.72607062,570,459.775510204,129.525947522
4970,4493647,124217.0,0.299141764406,0.989018464529,"(40.379784366576821, 116.86189917936694)",1624.92726433,7,459.814965986,129.526627794
4971,8288449,124203.0,0.299178799085,0.989018464529,"(39.864061096136567, 116.40762016412661)",1625.12843537,499,459.887172012,129.575121477
4972,9160560,124196.0,0.299215831677,0.989018464529,"(39.984007187780769, 116.30328253223917)",1625.32959508,288,459.93819242,129.603109815
4973,9876211,124193.0,0.299252863374,0.989018464529,"(40.227942497753816, 116.2177022274326)",1625.53074992,2,459.957045675,129.603304179
4974,11914272,124191.0,0.299289894475,0.989018464529,"(40.44941599281222, 115.97385697538101)",1625.73190152,2,459.976870748,129.603498542
4975,4571659,124189.0,0.29932692498,0.989018464529,"(40.219856244384545, 116.8525205158265)",1625.93304989,2,460.017006803,129.603692906
4976,6839116,124159.0,0.299363946539,0.989018464529,"(40.077448337825693, 116.58112543962486)",1626.13414966,542,460.092905734,129.656365403
4977,7759479,124135.0,0.299400960942,0.989018464529,"(39.870350404312667, 116.47092614302463)",1626.33521056,453,460.16627794,129.700388727
4978,8254156,124113.0,0.299437968785,0.989018464529,"(39.860916442048513, 116.41172332942556)",1626.53623583,122,460.197570457,129.712244898
4979,8342083,124103.0,0.299474973646,0.989018464529,"(39.7544474393531, 116.40117233294256)",1626.7372449,6,460.22079689,129.712827988
4980,8768549,124091.0,0.299511974929,0.989018464529,"(39.907187780772688, 116.35017584994139)",1626.93823453,563,460.291059281,129.767541302
4981,8817106,124069.0,0.299548969653,0.989018464529,"(39.717160826594785, 116.34431418522861)",1627.13918853,3,460.328960155,129.767832847
4982,7289395,124061.0,0.29958596199,0.989018464529,"(39.926055705300989, 116.5271981242673)",1627.34012958,2,460.367735666,129.768027211
4983,7524318,124053.0,0.299622951943,0.989018464529,"(39.844743935309971, 116.49906213364596)",1627.54105766,5,460.406608358,129.76851312
4984,7886974,124046.0,0.299659939808,0.989018464529,"(39.936388140161725, 116.4556858147714)",1627.74197441,287,460.460738581,129.796404276
4985,7000734,124032.0,0.299696923498,0.989018464529,"(40.070260557053011, 116.56178194607268)",1627.94286848,524,460.564237123,129.847327502
4986,8038781,124029.0,0.299733906294,0.989018464529,"(39.922461814914641, 116.43751465416179)",1628.14375769,471,460.634596696,129.893100097
4987,7989768,124025.0,0.299770887898,0.989018464529,"(39.907637017070975, 116.44337631887457)",1628.34464043,519,460.706511176,129.943537415
4988,8234683,123987.0,0.29980785817,0.989018464529,"(39.91437556154537, 116.41406799531067)",1628.54546161,517,460.793780369,129.993780369
4989,7803851,123940.0,0.299844814428,0.989018464529,"(40.000628930817612, 116.46565064478312)",1628.74620667,164,460.84382896,130.009718173
4990,9405246,123935.0,0.299881769195,0.989018464529,"(39.887870619946092, 116.27397420867527)",1628.94694363,2,460.880952381,130.009912536
4991,8773502,123929.0,0.299918722174,0.989018464529,"(39.931895777178795, 116.34958968347011)",1629.14767088,448,460.938872692,130.053449951
4992,6867894,123882.0,0.299955661137,0.989018464529,"(39.803414195867028, 116.57760844079719)",1629.348322,2,460.97638484,130.053644315
4993,7882208,123878.0,0.299992598908,0.989018464529,"(39.995687331536388, 116.45627198124268)",1629.54896663,466,461.052866861,130.098931001
4994,9664751,123856.0,0.30002953012,0.989018464529,"(39.847888589398025, 116.24290738569755)",1629.74957564,4,461.074441205,130.099319728
4995,7524474,123844.0,0.300066457753,0.989018464529,"(39.914824797843664, 116.49906213364596)",1629.95016521,493,461.155879495,130.147230321
4996,7808553,123789.0,0.300103368986,0.989018464529,"(39.912578616352199, 116.46506447831185)",1630.15066569,258,461.228474247,130.172303207
4997,8709857,123770.0,0.300140274554,0.989018464529,"(39.94492362982929, 116.35720984759672)",1630.35113541,504,461.292808552,130.221282799
4998,7891838,123753.0,0.300177175052,0.989018464529,"(39.921114106019765, 116.45509964830012)",1630.55157758,481,461.402526725,130.268027211
4999,8391540,123751.0,0.300214074955,0.989018464529,"(39.968733153638816, 116.39531066822978)",1630.75201652,420,461.474052478,130.308843537
