,Region,dVCR,VCR,dUCR,UCR,loc
5781,8043718,95459.0,0.188495033198,395,1.0,"(39.939982030548066, 116.43692848769051)"
5782,12363295,1201.0,0.188495391311,4,1.0,"(39.733782569631622, 115.91992966002346)"
5783,6168158,1695.0,0.188495896724,5,1.0,"(40.107996406109613, 116.66143024618992)"
5784,8557815,1578.0,0.18849636725,11,1.0,"(39.853279424977536, 116.37538100820633)"
5785,8793061,116205.0,0.188531017096,438,1.0,"(39.917070979335129, 116.347245017585)"
5786,8117156,90448.0,0.188557986756,371,1.0,"(39.925606469002695, 116.42813599062134)"
5787,10252682,110639.0,0.18859097694,114,1.0,"(39.924707996406106, 116.17256740914421)"
5788,7891724,85380.0,0.188616435431,343,1.0,"(39.869901168014373, 116.45509964830012)"
5789,9042937,87540.0,0.188642537987,305,1.0,"(39.952111410601972, 116.31735052754983)"
5790,8264257,91677.0,0.188669874108,363,1.0,"(39.997933513027853, 116.41055099648301)"
5791,7945873,10963.0,0.188673143041,7,1.0,"(39.991644204851752, 116.44865181711607)"
5792,8288443,86448.0,0.188698919986,315,1.0,"(39.861365678346807, 116.40762016412661)"
5793,6216797,1373.0,0.188699329385,7,1.0,"(39.954806828391732, 116.65556858147714)"
5794,8749090,99307.0,0.188728940609,272,1.0,"(39.966936208445638, 116.3525205158265)"
5795,7460764,5982.0,0.188730724314,13,1.0,"(39.898652291105122, 116.50668229777257)"
5796,7965310,96609.0,0.188759531052,488,1.0,"(39.922012578616354, 116.44630715123095)"
5797,8616668,121268.0,0.188795690577,493,1.0,"(39.887870619946092, 116.36834701055101)"
5798,8739243,140623.0,0.188837621349,410,1.0,"(39.944025157232701, 116.35369284876906)"
5799,8063270,76421.0,0.188860408457,274,1.0,"(39.922012578616354, 116.4345838218054)"
5800,7935830,114800.0,0.188894639363,514,1.0,"(39.880682839173403, 116.44982415005862)"
5801,8739293,95341.0,0.188923068011,349,1.0,"(39.966486972147351, 116.35369284876906)"
5802,7925957,1057.0,0.188923383186,8,1.0,"(39.846091644204847, 116.45099648300118)"
5803,8224858,104592.0,0.188954570284,404,1.0,"(39.901347708894875, 116.41524032825323)"
5804,10066190,580.0,0.188954743227,4,1.0,"(39.759389038634318, 116.19484173505276)"
5805,8567821,90070.0,0.188981600176,357,1.0,"(39.94761904761905, 116.37420867526379)"
5806,8714648,71913.0,0.189003043095,280,1.0,"(39.896855345911945, 116.35662368112544)"
5807,7979918,92873.0,0.189030735838,407,1.0,"(39.883378256963162, 116.44454865181712)"
5808,8577626,98769.0,0.189060186642,378,1.0,"(39.951662174303685, 116.37303634232123)"
5809,1211509,1776.0,0.189060716207,3,1.0,"(40.165049415992812, 117.2546307151231)"
5810,11894714,3964.0,0.189061898187,4,1.0,"(40.464690026954173, 115.97620164126613)"
5811,7906501,122969.0,0.189098564914,433,1.0,"(39.907187780772688, 116.4533411488863)"
5812,9155468,101847.0,0.189128933512,410,1.0,"(39.896855345911945, 116.30386869871045)"
5813,7313972,47041.0,0.189142960132,4,1.0,"(39.965139263252468, 116.5242672919109)"
5814,7798901,846400.0,0.189395338516,75,1.0,"(39.977268643306381, 116.4662368112544)"
5815,9155548,89479.0,0.189422019241,353,1.0,"(39.932794249775384, 116.30386869871045)"
5816,7710628,3305.0,0.189423004721,6,1.0,"(39.928301886792454, 116.47678780773741)"
5817,8391542,127035.0,0.189460883842,323,1.0,"(39.969631626235397, 116.39531066822978)"
5818,8841978,111474.0,0.189494123005,526,1.0,"(39.888769092542674, 116.34138335287223)"
5819,6354564,1207.0,0.189494482907,4,1.0,"(40.23468104222821, 116.63915592028137)"
5820,8636338,72117.0,0.189515986654,265,1.0,"(39.922911051212935, 116.36600234466589)"
5821,8200721,2104.0,0.189516614022,2,1.0,"(40.059928122192275, 116.41817116060962)"
5822,8058468,122813.0,0.189553234233,454,1.0,"(39.965139263252468, 116.43516998827667)"
5823,8210546,6828.0,0.189555270197,21,1.0,"(40.072955974842763, 116.41699882766706)"
5824,7157868,641.0,0.189555461329,4,1.0,"(40.249056603773582, 116.54302461899179)"
5825,8793092,80397.0,0.189579433996,370,1.0,"(39.930997304582206, 116.347245017585)"
5826,7211059,56100.0,0.189596161816,226,1.0,"(39.94043126684636, 116.53657678780775)"
5827,8518641,71114.0,0.189617366491,308,1.0,"(39.857771787960466, 116.38007033997656)"
5828,6555512,1031.0,0.189617673913,4,1.0,"(40.293081761006285, 116.61512309495897)"
5829,10375147,12016.0,0.189621256827,2,1.0,"(39.931446540880501, 116.15791324736226)"
5830,6432681,3802.0,0.189622390502,3,1.0,"(40.12192273135669, 116.62977725674092)"
5831,8357295,74827.0,0.189644702314,311,1.0,"(39.987151841868823, 116.39941383352873)"
5832,7706177,259.0,0.189644779542,2,1.0,"(40.12911051212938, 116.47737397420867)"
5833,8489419,96942.0,0.189673685574,449,1.0,"(39.932345013477089, 116.38358733880423)"
5834,9042747,51748.0,0.189689115721,190,1.0,"(39.866756513926326, 116.31735052754983)"
5835,7886897,85505.0,0.189714611484,313,1.0,"(39.901796945193169, 116.4556858147714)"
5836,9518179,914.0,0.189714884019,5,1.0,"(40.013207547169813, 116.26049237983588)"
5837,8749132,55480.0,0.189731426969,209,1.0,"(39.985804132973939, 116.3525205158265)"
5838,7862532,119589.0,0.189767085852,499,1.0,"(39.957951482479785, 116.45861664712778)"
5839,3572091,3014.0,0.189767984562,2,1.0,"(40.050943396226415, 116.97209847596719)"
5840,8102413,110549.0,0.18980094791,399,1.0,"(39.90359389038634, 116.42989449003518)"
5841,12196748,333.0,0.189801047204,3,1.0,"(39.727044025157234, 115.93985932004689)"
5842,9356307,50460.0,0.189816093297,220,1.0,"(39.906289308176099, 116.27983587338805)"
5843,1534786,600.0,0.189816272204,2,1.0,"(40.169092542677447, 117.21594372801876)"
5844,5247597,251.0,0.189816347047,2,1.0,"(40.226145552560645, 116.77162954279015)"
5845,9930048,554.0,0.189816512238,2,1.0,"(40.209523809523809, 116.21125439624853)"
5846,8357134,55.0,0.189816528638,2,1.0,"(39.914824797843664, 116.39941383352873)"
5847,7656721,71557.0,0.189837865405,275,1.0,"(39.915274034141959, 116.48323563892146)"
5848,1337846,135.0,0.189837905659,1,1.0,"(39.710871518418685, 117.23939038686987)"
5849,1534727,14.0,0.189837909834,1,1.0,"(40.142587601078162, 117.21594372801876)"
5850,2813945,2659.0,0.189838702691,1,1.0,"(40.519946091644201, 117.06295427901524)"
5851,4252338,134.0,0.189838742647,1,1.0,"(39.792632524707997, 116.89062133645956)"
5852,5375089,14.0,0.189838746821,1,1.0,"(40.290835579514827, 116.75638921453694)"
5853,5903122,60.0,0.189838764712,1,1.0,"(39.863611859838272, 116.69308323563892)"
5854,6946530,14.0,0.189838768887,1,1.0,"(39.923809523809524, 116.56822977725675)"
5855,8177346,365.0,0.189838877722,1,1.0,"(40.560826594788857, 116.421101992966)"
5856,9014022,157.0,0.189838924536,1,1.0,"(40.164600179694517, 116.3208675263775)"
5857,10585297,1588.0,0.189839398043,1,1.0,"(39.723000898472598, 116.13270808909731)"
5858,10840084,14.0,0.189839402218,1,1.0,"(39.763881401617247, 116.10222743259087)"
5859,12176900,14.0,0.189839406392,1,1.0,"(39.612039532794249, 115.94220398593201)"
5860,8509121,81701.0,0.189863767884,267,1.0,"(39.981761006289304, 116.38124267291911)"
5861,8102425,31271.0,0.189873092227,175,1.0,"(39.908984725965858, 116.42989449003518)"
5862,8259191,141505.0,0.189915285993,543,1.0,"(39.922461814914641, 116.41113716295429)"
5863,6844010,171333.0,0.189966373831,240,1.0,"(40.075651392632523, 116.58053927315358)"
5864,8122078,116543.0,0.190001124461,466,1.0,"(39.936388140161725, 116.42754982415006)"
5865,7568311,16235.0,0.190005965391,64,1.0,"(39.804761904761904, 116.49378663540446)"
5866,8832175,46870.0,0.190019941023,194,1.0,"(39.885624438454627, 116.34255568581477)"
5867,8792983,86839.0,0.190045834556,377,1.0,"(39.882030548068279, 116.347245017585)"
5868,8699957,90380.0,0.19007278394,374,1.0,"(39.898203054806828, 116.35838218053928)"
5869,8146455,94962.0,0.190101099578,374,1.0,"(39.885624438454627, 116.42461899179368)"
5870,9904883,45673.0,0.19011471829,167,1.0,"(39.906289308176099, 116.21418522860493)"
5871,8695269,154587.0,0.190160812828,400,1.0,"(39.992542677448334, 116.35896834701056)"
5872,7764458,96237.0,0.190189508644,422,1.0,"(39.906738544474393, 116.47033997655335)"
5873,8518646,91965.0,0.190216930641,392,1.0,"(39.860017969451931, 116.38007033997656)"
5874,8954793,46623.0,0.190230832623,170,1.0,"(39.961096136567832, 116.32790152403282)"
5875,7553907,129380.0,0.190269410973,501,1.0,"(39.935040431266842, 116.4955451348183)"
5876,9444518,47170.0,0.190283476058,199,1.0,"(39.927403414195865, 116.26928487690505)"
5877,2426148,10025.0,0.190286465299,20,1.0,"(40.135849056603774, 117.10926143024619)"
5878,8704795,93255.0,0.190314271946,367,1.0,"(39.871248876909256, 116.357796014068)"
5879,9224067,69477.0,0.190334988502,262,1.0,"(39.908984725965858, 116.29566236811254)"
5880,9067294,110142.0,0.190367830492,363,1.0,"(39.892362982929022, 116.31441969519344)"
5881,8293427,83851.0,0.190392833067,342,1.0,"(39.899999999999999, 116.40703399765533)"
5882,8807808,104267.0,0.190423923257,458,1.0,"(39.940880503144655, 116.34548651817117)"
5883,9444471,49009.0,0.190438536693,204,1.0,"(39.906289308176099, 116.26928487690505)"
5884,9072363,89641.0,0.190465265723,298,1.0,"(39.969182389937103, 116.31383352872216)"
5885,8107316,116316.0,0.190499948667,529,1.0,"(39.905840071877805, 116.4293083235639)"
5886,7877112,90666.0,0.19052698333,335,1.0,"(39.906738544474393, 116.45685814771396)"
5887,9968381,9588.0,0.190529842266,43,1.0,"(39.827223719676546, 116.20656506447831)"
5888,6990929,104682.0,0.190561056201,320,1.0,"(40.066217430368376, 116.56295427901524)"
5889,8714672,71795.0,0.190582463935,296,1.0,"(39.907637017070975, 116.35662368112544)"
5890,8146504,104265.0,0.190613553528,334,1.0,"(39.907637017070975, 116.42461899179368)"
5891,8352242,66722.0,0.190633448602,288,1.0,"(39.917520215633424, 116.40000000000001)"
5892,7833124,42574.0,0.190646143259,164,1.0,"(39.948966756513926, 116.46213364595546)"
5893,8445167,81944.0,0.190670577208,336,1.0,"(39.855974842767296, 116.38886283704572)"
5894,8337615,102919.0,0.190701265453,495,1.0,"(39.94761904761905, 116.40175849941384)"
5895,8200483,95573.0,0.190729763278,345,1.0,"(39.953009883198561, 116.41817116060962)"
5896,7651862,124617.0,0.190766921403,499,1.0,"(39.932794249775384, 116.48382180539274)"
5897,9292525,44716.0,0.190780254759,175,1.0,"(39.857771787960466, 116.28745603751466)"
5898,8832147,62779.0,0.190798974114,216,1.0,"(39.873045822102426, 116.34255568581477)"
5899,8004581,126783.0,0.190836778094,497,1.0,"(39.961096136567832, 116.44161781946073)"
5900,9444683,27741.0,0.190845049867,108,1.0,"(40.001527403414194, 116.26928487690505)"
5901,8161333,91385.0,0.19087229892,424,1.0,"(39.968283917340521, 116.42286049237984)"
5902,8592253,69025.0,0.1908928807,356,1.0,"(39.921563342318059, 116.37127784290739)"
5903,9287635,66442.0,0.190912692283,129,1.0,"(39.861365678346807, 116.28804220398594)"
5904,8695222,92047.0,0.190940138731,278,1.0,"(39.971428571428568, 116.35896834701056)"
5905,7749811,97563.0,0.190969229931,342,1.0,"(39.92785265049416, 116.47209847596719)"
5906,6941943,94499.0,0.190997407513,276,1.0,"(40.063522012578616, 116.56881594372803)"
5907,8797911,70983.0,0.191018573126,315,1.0,"(39.895507637017069, 116.34665885111372)"
5908,8117148,110433.0,0.191051501885,453,1.0,"(39.922012578616354, 116.42813599062134)"
5909,8846804,64843.0,0.191070836682,201,1.0,"(39.85642407906559, 116.34079718640095)"
5910,8920346,86241.0,0.191096551904,350,1.0,"(39.888769092542674, 116.33200468933178)"
5911,9777535,51222.0,0.191111825209,197,1.0,"(39.906289308176099, 116.22942555685816)"
5912,8293621,77222.0,0.191134851159,276,1.0,"(39.987151841868823, 116.40703399765533)"
5913,8175872,86126.0,0.19116053209,331,1.0,"(39.898652291105122, 116.421101992966)"
5914,8259171,85917.0,0.191186150703,418,1.0,"(39.913477088948788, 116.41113716295429)"
5915,7945585,61384.0,0.191204454099,237,1.0,"(39.862264150943396, 116.44865181711607)"
5916,7784018,75865.0,0.19122707542,272,1.0,"(39.892362982929022, 116.46799531066823)"
5917,8538332,36533.0,0.19123796878,157,1.0,"(39.902246181491464, 116.37772567409145)"
5918,9292633,81725.0,0.191262337427,318,1.0,"(39.906289308176099, 116.28745603751466)"
5919,8479701,109593.0,0.191295015717,413,1.0,"(39.967385444743933, 116.38475967174678)"
5920,8072980,125549.0,0.191332451744,444,1.0,"(39.883378256963162, 116.43341148886284)"
5921,9204507,71222.0,0.191353688622,223,1.0,"(39.92336028751123, 116.29800703399766)"
5922,8577628,90097.0,0.191380553621,318,1.0,"(39.952560646900267, 116.37303634232123)"
5923,7926104,134642.0,0.191420700987,384,1.0,"(39.912129380053905, 116.45099648300118)"
5924,8773538,97897.0,0.191449891779,412,1.0,"(39.948068283917337, 116.34958968347011)"
5925,8817661,142498.0,0.191492381636,416,1.0,"(39.966486972147351, 116.34431418522861)"
5926,7891757,90629.0,0.191519405266,394,1.0,"(39.884725965858038, 116.45509964830012)"
5927,8234667,115947.0,0.191553978183,448,1.0,"(39.907187780772688, 116.41406799531067)"
5928,8342544,52690.0,0.191569689214,238,1.0,"(39.961545372866127, 116.40117233294256)"
5929,8029048,108825.0,0.191602138502,441,1.0,"(39.950763701707096, 116.43868698710435)"
5930,6343869,5122.0,0.191603665773,7,1.0,"(39.830817610062894, 116.64032825322393)"
5931,8729528,91295.0,0.19163088799,315,1.0,"(39.980413297394428, 116.35486518171162)"
5932,6834200,73796.0,0.19165289238,278,1.0,"(40.069362084456422, 116.58171160609614)"
5933,8915357,82707.0,0.191677553839,257,1.0,"(39.847888589398025, 116.33259085580305)"
5934,8480166,8483.0,0.191680083288,14,1.0,"(40.176280323450136, 116.38475967174678)"
5935,7656709,59107.0,0.191697707732,214,1.0,"(39.90988319856244, 116.48323563892146)"
5936,6887156,6528.0,0.191699654242,29,1.0,"(39.65516621743037, 116.57526377491207)"
5937,8200437,78722.0,0.191723127459,335,1.0,"(39.932345013477089, 116.41817116060962)"
5938,8107311,111443.0,0.191756357379,509,1.0,"(39.90359389038634, 116.4293083235639)"
5939,8401067,88711.0,0.191782809103,347,1.0,"(39.847888589398025, 116.39413833528722)"
5940,6824388,60729.0,0.191800917192,223,1.0,"(40.062174303683733, 116.58288393903869)"
5941,7975106,116072.0,0.191835527381,504,1.0,"(39.922012578616354, 116.44513481828839)"
5942,8621612,116887.0,0.191870380585,502,1.0,"(39.908535489667564, 116.36776084407973)"
5943,8734361,97256.0,0.191899380245,426,1.0,"(39.951212938005391, 116.35427901524034)"
5944,7896654,132197.0,0.191938798564,516,1.0,"(39.884276729559744, 116.45451348182884)"
5945,9038027,125286.0,0.191976156171,334,1.0,"(39.946720575022461, 116.31793669402111)"
5946,7896631,54151.0,0.191992302841,213,1.0,"(39.873944294699008, 116.45451348182884)"
5947,8332681,91191.0,0.192019494047,403,1.0,"(39.931446540880501, 116.40234466588512)"
5948,7994698,103007.0,0.192050208533,443,1.0,"(39.922012578616354, 116.44279015240329)"
5949,8264267,102516.0,0.192080776612,295,1.0,"(40.002425876010783, 116.41055099648301)"
5950,8548229,75158.0,0.192103187121,301,1.0,"(39.94761904761905, 116.37655334114889)"
5951,8484463,120409.0,0.19213909051,447,1.0,"(39.906289308176099, 116.3841735052755)"
5952,9380786,60384.0,0.192157095728,214,1.0,"(39.901347708894875, 116.27690504103165)"
5953,8347456,111846.0,0.192190445814,470,1.0,"(39.967834681042227, 116.40058616647129)"
5954,7925997,49452.0,0.192205191343,217,1.0,"(39.864061096136567, 116.45099648300118)"
5955,6799880,32181.0,0.192214787029,161,1.0,"(40.054088050314462, 116.58581477139508)"
5956,9057660,80237.0,0.192238711987,305,1.0,"(39.965139263252468, 116.315592028136)"
5957,8102556,136957.0,0.192279549636,414,1.0,"(39.967834681042227, 116.42989449003518)"
5958,8122077,120591.0,0.192315507294,437,1.0,"(39.93593890386343, 116.42754982415006)"
5959,6853777,154434.0,0.192361556211,346,1.0,"(40.062623539982027, 116.57936694021103)"
5960,9459153,34263.0,0.192371772705,154,1.0,"(39.900898472596587, 116.26752637749121)"
5961,8175927,97414.0,0.192400819477,413,1.0,"(39.92336028751123, 116.421101992966)"
5962,8763705,72129.0,0.192422326803,287,1.0,"(39.931446540880501, 116.35076201641267)"
5963,7642123,49958.0,0.19243722321,220,1.0,"(39.958400718778073, 116.4849941383353)"
5964,7891878,108654.0,0.19246962151,412,1.0,"(39.939083557951484, 116.45509964830012)"
5965,8322997,87576.0,0.192495734801,371,1.0,"(39.981761006289304, 116.40351699882767)"
5966,7842827,95911.0,0.19252433341,393,1.0,"(39.907187780772688, 116.4609613130129)"
5967,8513754,66014.0,0.192544017374,285,1.0,"(39.862713387241691, 116.38065650644783)"
5968,7749796,101872.0,0.192574393426,319,1.0,"(39.921114106019765, 116.47209847596719)"
5969,8508858,89928.0,0.192601208033,383,1.0,"(39.863611859838272, 116.38124267291911)"
5970,8602014,90538.0,0.192628204529,276,1.0,"(39.905840071877805, 116.37010550996483)"
5971,9532673,69796.0,0.192649016204,298,1.0,"(39.92336028751123, 116.25873388042204)"
5972,8411130,108110.0,0.192681252295,394,1.0,"(39.967834681042227, 116.39296600234468)"
5973,7759562,75013.0,0.192703619567,308,1.0,"(39.907637017070975, 116.47092614302463)"
5974,9067310,68439.0,0.192724026614,310,1.0,"(39.899550763701704, 116.31441969519344)"
5975,8420789,65580.0,0.192743581168,266,1.0,"(39.906289308176099, 116.39179366940212)"
5976,8063278,86950.0,0.192769507799,389,1.0,"(39.925606469002695, 116.4345838218054)"
5977,8200548,130737.0,0.192808490777,439,1.0,"(39.982210242587598, 116.41817116060962)"
5978,7926200,142140.0,0.192850873886,363,1.0,"(39.955256064690026, 116.45099648300118)"
5979,7759554,91598.0,0.192878186451,382,1.0,"(39.904043126684634, 116.47092614302463)"
5980,7568310,11105.0,0.192881497725,41,1.0,"(39.804312668463609, 116.49378663540446)"
5981,8572721,102347.0,0.192912015412,415,1.0,"(39.948517520215631, 116.37362250879251)"
5982,9038025,69679.0,0.1929327922,318,1.0,"(39.945822102425872, 116.31793669402111)"
5983,8675485,55351.0,0.192949296685,225,1.0,"(39.906289308176099, 116.36131301289566)"
5984,9332027,51683.0,0.19296470745,198,1.0,"(40.000628930817612, 116.28276670574444)"
5985,7798745,99283.0,0.192994311518,473,1.0,"(39.907187780772688, 116.4662368112544)"
5986,9150597,109915.0,0.193027085821,235,1.0,"(39.908984725965858, 116.30445486518171)"
5987,6990928,113484.0,0.193060924324,333,1.0,"(40.065768194070081, 116.56295427901524)"
5988,7064318,25203.0,0.193068439319,135,1.0,"(40.029829290206649, 116.55416178194608)"
5989,9150541,85749.0,0.193094007838,364,1.0,"(39.883827493261457, 116.30445486518171)"
5990,7661745,88305.0,0.193120338501,343,1.0,"(39.971877807726862, 116.48264947245018)"
5991,8827279,56233.0,0.193137105979,212,1.0,"(39.886522911051209, 116.34314185228605)"
