,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
4853,7896805,123560.0,0.297276980663,0.973372206025,"(39.952111410601972, 116.45451348182884)",1614.79782637,555,454.738483965,127.355587949
4854,4831593,123541.0,0.297313817948,0.973372206025,"(40.372596585804132, 116.82145369284878)",1614.99792517,13,454.889407191,127.356851312
4855,11865291,123540.0,0.297350654935,0.973372206025,"(40.448966756513926, 115.97971864009379)",1615.19802235,3,454.930806608,127.357142857
4856,8415832,123529.0,0.297387488642,0.973372206025,"(39.879784366576821, 116.3923798358734)",1615.39810172,538,455.01856171,127.409426628
4857,8621579,123504.0,0.297424314894,0.973372206025,"(39.893710691823898, 116.36776084407973)",1615.59814059,540,455.10447036,127.461904762
4858,6937045,123501.0,0.297461140252,0.973372206025,"(40.063522012578616, 116.56940211019931)",1615.7981746,341,455.160155491,127.495043732
4859,2431060,123494.0,0.297497963522,0.973372206025,"(40.142138364779875, 117.10867526377491)",1615.99819728,3,455.199319728,127.495335277
4860,10081302,123474.0,0.297534780829,0.973372206025,"(39.947169811320755, 116.19308323563892)",1616.19818756,5,455.220991254,127.495821186
4861,7886995,123441.0,0.297571588296,0.973372206025,"(39.945822102425872, 116.4556858147714)",1616.39812439,476,455.295432459,127.542079689
4862,8205270,123419.0,0.297608389203,0.973372206025,"(39.903144654088052, 116.41758499413834)",1616.59802559,445,455.352089407,127.585325559
4863,9238792,123413.0,0.297645188321,0.973372206025,"(39.922911051212935, 116.29390386869872)",1616.79791707,472,455.420699708,127.631195335
4864,8097559,123410.0,0.297681986544,0.973372206025,"(39.92336028751123, 116.43048065650645)",1616.99780369,490,455.487755102,127.678814383
4865,8068135,123377.0,0.297718774928,0.973372206025,"(39.907187780772688, 116.43399765533412)",1617.19763686,481,455.551214772,127.725558795
4866,7779218,123360.0,0.297755558243,0.973469387755,"(39.936388140161725, 116.46858147713951)",1617.3974425,408,455.624295432,127.765208941
4867,7715209,123356.0,0.297792340364,0.973469387755,"(39.785893980233602, 116.47620164126613)",1617.59724166,2,455.66462585,127.765403304
4868,5154996,123341.0,0.297829118013,0.973469387755,"(40.433243486073671, 116.78276670574444)",1617.79701652,1,455.724878523,127.765500486
4869,7749970,123341.0,0.297865895663,0.973469387755,"(39.999281221922729, 116.47209847596719)",1617.99679138,232,455.78202138,127.788046647
4870,8895856,123309.0,0.29790266377,0.973469387755,"(39.888769092542674, 116.33493552168817)",1618.19651442,510,455.861613217,127.837609329
4871,8063232,123306.0,0.297939430983,0.973469387755,"(39.904941599281223, 116.4345838218054)",1618.39623259,320,455.919922255,127.868707483
4872,8616801,123305.0,0.297976197898,0.973469387755,"(39.94761904761905, 116.36834701055101)",1618.59594914,500,455.980660836,127.917298348
4873,9150535,123299.0,0.298012963023,0.973469387755,"(39.881132075471697, 116.30445486518171)",1618.79565598,454,456.050437318,127.961418853
4874,7862634,123287.0,0.298049724571,0.973469387755,"(40.003773584905659, 116.45861664712778)",1618.99534338,241,456.097862002,127.98483965
4875,7984903,123285.0,0.298086485522,0.973469387755,"(39.922461814914641, 116.44396248534585)",1619.19502753,504,456.16345967,128.033819242
4876,9170240,123281.0,0.29812324528,0.973469387755,"(39.931895777178795, 116.30211019929661)",1619.39470522,4,456.202040816,128.034207969
4877,2573101,123277.0,0.298160003846,0.973469387755,"(40.14168912848158, 117.09167643610786)",1619.59437642,12,456.2898931,128.03537415
4878,4081985,123216.0,0.298196744223,0.973469387755,"(40.276460017969448, 116.91113716295429)",1619.79394882,1,456.329543246,128.035471331
4879,8278715,123175.0,0.298233472374,0.973469387755,"(39.891913746630728, 116.40879249706917)",1619.99345481,319,456.39271137,128.066472303
4880,8087861,123153.0,0.298270193966,0.973469387755,"(39.967385444743933, 116.43165298944901)",1620.19292517,546,456.462099125,128.119533528
4881,8200530,123092.0,0.298306897369,0.973469387755,"(39.974123989218327, 116.41817116060962)",1620.39229673,488,456.533624879,128.166958212
4882,8117137,123090.0,0.298343600175,0.973469387755,"(39.917070979335129, 116.42813599062134)",1620.59166505,502,456.594071914,128.21574344
4883,8621609,123089.0,0.298380302683,0.973469387755,"(39.907187780772688, 116.36776084407973)",1620.79103175,445,456.646550049,128.25898931
4884,8768622,123085.0,0.298417003998,0.973469387755,"(39.939982030548066, 116.35017584994139)",1620.99039197,312,456.702721088,128.28931001
4885,8626274,123067.0,0.298453699947,0.973566569485,"(39.802515723270439, 116.36717467760845)",1621.18972303,4,456.741690962,128.289698737
4886,7945773,123052.0,0.298490391422,0.973566569485,"(39.946720575022461, 116.44865181711607)",1621.3890298,220,456.831389699,128.311078717
4887,8460109,123039.0,0.298527079021,0.973663751215,"(39.967385444743933, 116.3871043376319)",1621.58831552,462,456.885519922,128.355976676
4888,2509440,123033.0,0.298563764831,0.973663751215,"(40.147529200359386, 117.09929660023447)",1621.78759151,5,456.921185617,128.356462585
4889,6487018,122991.0,0.298600438118,0.973663751215,"(40.328122192273135, 116.62332942555686)",1621.98679948,1,456.940136054,128.356559767
4890,8102409,122981.0,0.298637108423,0.973663751215,"(39.901796945193169, 116.42989449003518)",1622.18599125,535,457.005344995,128.408551992
4891,8239516,122976.0,0.298673777237,0.973663751215,"(39.885175202156333, 116.41348182883939)",1622.38517493,510,457.071137026,128.458114674
4892,8651038,122972.0,0.298710444858,0.973663751215,"(39.925606469002695, 116.36424384525206)",1622.58435212,2,457.110787172,128.458309038
4893,7906501,122969.0,0.298747111585,0.973663751215,"(39.907187780772688, 116.4533411488863)",1622.78352446,433,457.177745384,128.500388727
4894,7793880,122941.0,0.298783769962,0.973663751215,"(39.922012578616354, 116.46682297772568)",1622.98265144,492,457.248590865,128.548202138
4895,9155479,122933.0,0.298820425955,0.973663751215,"(39.901796945193169, 116.30386869871045)",1623.18176547,491,457.30952381,128.595918367
4896,8234633,122910.0,0.298857075089,0.973663751215,"(39.891913746630728, 116.41406799531067)",1623.38084224,530,457.372983479,128.647424684
4897,8856824,122901.0,0.298893721539,0.973760932945,"(39.957053009883197, 116.33962485345839)",1623.57990444,503,457.455587949,128.696307094
4898,8905899,122892.0,0.298930365306,0.973760932945,"(39.999730458221023, 116.33376318874561)",1623.77895206,351,457.511661808,128.730417881
4899,7886963,122887.0,0.298967007582,0.973760932945,"(39.931446540880501, 116.4556858147714)",1623.97799158,467,457.572594752,128.775801749
4900,8254145,122875.0,0.29900364628,0.973760932945,"(39.855974842767296, 116.41172332942556)",1624.17701166,479,457.634110787,128.822351798
4901,8871461,122872.0,0.299040284084,0.973760932945,"(39.931446540880501, 116.33786635404455)",1624.37602689,493,457.707094266,128.870262391
4902,8122064,122863.0,0.299076919203,0.973760932945,"(39.930098831985624, 116.42754982415006)",1624.57502753,501,457.766666667,128.918950437
4903,9018289,122862.0,0.299113554025,0.973760932945,"(39.881132075471697, 116.32028135990622)",1624.77402656,421,457.841496599,128.959863946
4904,8180803,122852.0,0.299150185865,0.973760932945,"(39.913477088948788, 116.42051582649474)",1624.97300939,219,457.898153547,128.981146744
4905,8244554,122820.0,0.299186808163,0.973760932945,"(39.948068283917337, 116.41289566236811)",1625.1719404,489,457.961613217,129.02866861
4906,8058468,122813.0,0.299223428374,0.973760932945,"(39.965139263252468, 116.43516998827667)",1625.37086006,454,458.015549077,129.072789116
4907,12059562,122796.0,0.299260043515,0.973760932945,"(39.708176100628933, 115.95627198124268)",1625.56975219,1,458.05393586,129.072886297
4908,2426137,122790.0,0.299296656868,0.973760932945,"(40.13090745732255, 117.10926143024619)",1625.7686346,6,458.077356657,129.073469388
4909,8225049,122747.0,0.299333257399,0.973760932945,"(39.987151841868823, 116.41524032825323)",1625.96744736,331,458.130417881,129.10563654
4910,10242915,122715.0,0.299369848388,0.973760932945,"(39.937735849056601, 116.17373974208675)",1626.16620829,2,458.168124393,129.105830904
4911,8259190,122706.0,0.299406436694,0.973760932945,"(39.922012578616354, 116.41113716295429)",1626.36495465,499,458.231389699,129.154324587
4912,7465627,122704.0,0.299443024404,0.973760932945,"(39.882929020664868, 116.50609613130129)",1626.56369776,2,458.270942663,129.15451895
4913,7896806,122683.0,0.299479605851,0.973760932945,"(39.952560646900267, 116.45451348182884)",1626.76240687,478,458.339650146,129.200971817
4914,7980059,122680.0,0.299516186404,0.973760932945,"(39.946720575022461, 116.44454865181712)",1626.96111111,507,458.40787172,129.250242954
4915,7622677,122650.0,0.299552758012,0.973760932945,"(40.023989218328836, 116.4873388042204)",1627.15976676,3,458.446744412,129.2505345
4916,8317818,122627.0,0.299589322762,0.973760932945,"(39.855525606469001, 116.40410316529895)",1627.35838516,361,458.506802721,129.285617104
4917,9013622,122619.0,0.299625885126,0.973760932945,"(39.984905660377358, 116.3208675263775)",1627.55699061,427,458.568707483,129.327113703
4918,2960339,122616.0,0.299662446595,0.973760932945,"(40.274663072776278, 117.04536928487691)",1627.75559119,1,458.587755102,129.327210884
4919,9586393,122604.0,0.299699004487,0.973760932945,"(39.852380952380948, 116.25228604923799)",1627.95417234,6,458.626627794,129.327793975
4920,8180793,122599.0,0.299735560887,0.973760932945,"(39.908984725965858, 116.42051582649474)",1628.15274538,528,458.701166181,129.379105928
4921,8097702,122593.0,0.299772115499,0.973760932945,"(39.987601078167117, 116.43048065650645)",1628.35130871,256,458.751603499,129.403984451
4922,8665881,122580.0,0.299808666234,0.973760932945,"(39.992542677448334, 116.36248534583822)",1628.54985099,466,458.836929057,129.449271137
4923,7602858,122570.0,0.299845213988,0.973760932945,"(39.922012578616354, 116.48968347010552)",1628.74837707,511,458.909620991,129.498931001
4924,8293401,122569.0,0.299881761443,0.973760932945,"(39.888319856244387, 116.40703399765533)",1628.94690152,7,458.947327502,129.499611273
4925,8729466,122509.0,0.299918291007,0.973760932945,"(39.952560646900267, 116.35486518171162)",1629.1453288,319,459.000291545,129.530612245
4926,9155485,122494.0,0.299954816099,0.973760932945,"(39.904492362982928, 116.30386869871045)",1629.34373178,496,459.067735666,129.578814383
4927,7382372,122454.0,0.299991329264,0.973760932945,"(39.887870619946092, 116.51606096131302)",1629.54206997,2,459.107385811,129.579008746
4928,8797913,122453.0,0.30002784213,0.973760932945,"(39.896406109613658, 116.34665885111372)",1629.74040654,452,459.175315841,129.622934888
4929,7847759,122448.0,0.300064353506,0.973760932945,"(39.922461814914641, 116.46037514654162)",1629.93873502,541,459.277356657,129.675510204
4930,4659843,122442.0,0.300100863093,0.973760932945,"(40.228840970350404, 116.84196951934349)",1630.13705377,1,459.317201166,129.675607386
4931,4719162,122407.0,0.300137362243,0.973760932945,"(40.472776280323451, 116.83493552168817)",1630.33531584,2,459.337026239,129.675801749
4932,8225132,122405.0,0.300173860797,0.973760932945,"(40.024438454627131, 116.41524032825323)",1630.53357467,6,459.375315841,129.67638484
4933,4865293,122393.0,0.300210355773,0.973760932945,"(40.10934411500449, 116.81735052754983)",1630.73181406,1,459.41234208,129.676482021
4934,2382062,122341.0,0.300246835243,0.973760932945,"(40.134052111410604, 117.11453692848769)",1630.92996923,6,459.451603499,129.677065112
4935,4879980,122339.0,0.300283314117,0.973760932945,"(40.106199460916443, 116.815592028136)",1631.12812115,3,459.491350826,129.677356657
4936,8038810,122329.0,0.30031979001,0.973760932945,"(39.935489667565136, 116.43751465416179)",1631.32625688,545,459.58425656,129.7303207
4937,7715536,122293.0,0.300356255168,0.973760932945,"(39.932794249775384, 116.47620164126613)",1631.52433431,529,459.657725948,129.781729835
4938,3092277,122282.0,0.300392717046,0.973760932945,"(40.136298292902062, 117.02954279015241)",1631.72239391,2,459.701360544,129.781924198
4939,8665843,122239.0,0.300429166102,0.973760932945,"(39.975471698113203, 116.36248534583822)",1631.92038387,479,459.765111759,129.828474247
4940,8342572,122203.0,0.300465604424,0.973760932945,"(39.974123989218327, 116.40117233294256)",1632.11831552,477,459.827599611,129.874829932
4941,7989368,122196.0,0.300502040658,0.973760932945,"(39.727942497753816, 116.44337631887457)",1632.31623583,3,459.865500486,129.875121477
4942,10732061,122148.0,0.30053846258,0.973760932945,"(39.643935309973045, 116.11512309495897)",1632.51407839,1,459.884450923,129.875218659
4943,9606071,122144.0,0.30057488331,0.973760932945,"(39.891015274034139, 116.24994138335288)",1632.71191448,5,459.903984451,129.875704568
4944,7593171,122132.0,0.300611300461,0.973760932945,"(39.970979335130281, 116.49085580304808)",1632.90973113,228,459.952380952,129.897862002
4945,8033921,122130.0,0.300647717016,0.973760932945,"(39.939532794249772, 116.43810082063307)",1633.10754454,520,460.028765792,129.948396501
4946,8778405,122108.0,0.300684127011,0.973760932945,"(39.93414195867026, 116.34900351699883)",1633.30532232,504,460.091350826,129.997376093
4947,7779136,122101.0,0.300720534918,0.973760932945,"(39.899550763701704, 116.46858147713951)",1633.50308876,221,460.141107872,130.018853256
4948,8940077,122080.0,0.300756936564,0.973760932945,"(39.951212938005391, 116.32966002344666)",1633.70082119,516,460.218270165,130.068999028
4949,6280331,122070.0,0.300793335228,0.973760932945,"(39.891913746630728, 116.64794841735053)",1633.89853741,2,460.258503401,130.069193392
4950,8200286,122056.0,0.300829729718,0.973760932945,"(39.864510332434861, 116.41817116060962)",1634.09623097,428,460.322546161,130.110787172
4951,8807969,122043.0,0.300866120331,0.973760932945,"(40.013207547169813, 116.34548651817117)",1634.29390347,276,460.377842566,130.137609329
4952,8122076,122019.0,0.300902503788,0.973760932945,"(39.935489667565136, 116.42754982415006)",1634.49153709,495,460.435471331,130.185714286
4953,8636392,121997.0,0.300938880685,0.973760932945,"(39.947169811320755, 116.36600234466589)",1634.68913508,473,460.499222546,130.231681244
4954,8190647,121994.0,0.300975256688,0.973760932945,"(39.935040431266842, 116.41934349355218)",1634.88672822,530,460.577259475,130.283187561
4955,8460071,121994.0,0.30101163269,0.973760932945,"(39.950314465408802, 116.3871043376319)",1635.08432135,522,460.665986395,130.333916424
4956,8558068,121961.0,0.301047998853,0.973760932945,"(39.966936208445638, 116.37538100820633)",1635.28186103,445,460.720116618,130.377162293
4957,8381404,121950.0,0.301084361736,0.973760932945,"(39.815992812219228, 116.39648300117234)",1635.4793829,20,460.758697765,130.379105928
4958,7886918,121948.0,0.301120724022,0.973760932945,"(39.911230907457323, 116.4556858147714)",1635.67690152,506,460.822546161,130.428279883
4959,8964642,121937.0,0.301157083028,0.973760932945,"(39.984905660377358, 116.32672919109028)",1635.87440233,468,460.896404276,130.473760933
4960,8048670,121932.0,0.301193440544,0.973760932945,"(39.964240790655886, 116.43634232121923)",1636.07189504,409,460.947327502,130.51350826
4961,9047625,121899.0,0.301229788219,0.973760932945,"(39.857771787960466, 116.31676436107855)",1636.26933431,39,461.01068999,130.517298348
4962,8082915,121870.0,0.301266127248,0.973760932945,"(39.945822102425872, 116.43223915592029)",1636.4667266,362,461.080466472,130.552478134
4963,8269047,121848.0,0.301302459716,0.973760932945,"(39.94941599281222, 116.40996483001173)",1636.66408325,520,461.154227405,130.603012634
4964,11378924,121826.0,0.301338785625,0.973760932945,"(39.790835579514827, 116.03774912075031)",1636.86140428,3,461.193391642,130.603304179
