,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
201,1262,14.0,8.43249117246e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00458049886621,1,0.0196307094266,0.0196307094266
202,1262,14.0,8.47423617826e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00460317460317,1,0.0197278911565,0.0197278911565
203,1262,14.0,8.51598118407e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00462585034014,1,0.0198250728863,0.0198250728863
204,1262,14.0,8.55772618987e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.0046485260771,1,0.0199222546161,0.0199222546161
205,1262,14.0,8.59947119568e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00467120181406,1,0.020019436346,0.020019436346
206,1262,14.0,8.64121620148e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00469387755102,1,0.0201166180758,0.0201166180758
207,1262,14.0,8.68296120728e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00471655328798,1,0.0202137998056,0.0202137998056
208,1262,14.0,8.72470621309e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00473922902494,1,0.0203109815355,0.0203109815355
209,1262,14.0,8.76645121889e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.0047619047619,1,0.0204081632653,0.0204081632653
210,1262,14.0,8.8081962247e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00478458049887,1,0.0205053449951,0.0205053449951
211,1262,14.0,8.8499412305e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00480725623583,1,0.020602526725,0.020602526725
212,1262,14.0,8.89168623631e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00482993197279,1,0.0206997084548,0.0206997084548
213,1262,14.0,8.93343124211e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00485260770975,1,0.0207968901846,0.0207968901846
214,1262,14.0,8.97517624791e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00487528344671,1,0.0208940719145,0.0208940719145
215,1262,14.0,9.01692125372e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00489795918367,1,0.0209912536443,0.0209912536443
216,1262,14.0,9.05866625952e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00492063492063,1,0.0210884353741,0.0210884353741
217,1262,14.0,9.10041126533e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.0049433106576,1,0.021185617104,0.021185617104
218,1262,14.0,9.14215627113e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00496598639456,1,0.0212827988338,0.0212827988338
219,1262,14.0,9.18390127694e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00498866213152,1,0.0213799805637,0.0213799805637
220,1262,14.0,9.22564628274e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00501133786848,1,0.0214771622935,0.0214771622935
221,1262,14.0,9.26739128854e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00503401360544,1,0.0215743440233,0.0215743440233
222,1262,14.0,9.30913629435e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.0050566893424,1,0.0216715257532,0.0216715257532
223,1262,14.0,9.35088130015e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00507936507937,1,0.021768707483,0.021768707483
224,1262,14.0,9.39262630596e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00510204081633,1,0.0218658892128,0.0218658892128
225,1262,14.0,9.43437131176e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00512471655329,1,0.0219630709427,0.0219630709427
226,1262,14.0,9.47611631756e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00514739229025,1,0.0220602526725,0.0220602526725
227,1262,14.0,9.51786132337e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00517006802721,1,0.0221574344023,0.0221574344023
228,1262,14.0,9.55960632917e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00519274376417,1,0.0222546161322,0.0222546161322
229,1262,14.0,9.60135133498e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00521541950113,1,0.022351797862,0.022351797862
230,1262,14.0,9.64309634078e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.0052380952381,1,0.0224489795918,0.0224489795918
231,1262,14.0,9.68484134659e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00526077097506,1,0.0225461613217,0.0225461613217
232,1262,14.0,9.72658635239e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00528344671202,1,0.0226433430515,0.0226433430515
233,1262,14.0,9.76833135819e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00530612244898,1,0.0227405247813,0.0227405247813
234,1262,14.0,9.810076364e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00532879818594,1,0.0228377065112,0.0228377065112
235,1262,14.0,9.8518213698e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.0053514739229,1,0.022934888241,0.022934888241
236,1262,14.0,9.89356637561e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00537414965986,1,0.0230320699708,0.0230320699708
237,1262,14.0,9.93531138141e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00539682539683,1,0.0231292517007,0.0231292517007
238,1262,14.0,9.97705638722e-07,1.0,"(39.966936208445638, 117.39941383352873)",0.00541950113379,1,0.0232264334305,0.0232264334305
239,1262,14.0,1.0018801393e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00544217687075,1,0.0233236151603,0.0233236151603
240,1262,14.0,1.00605463988e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00546485260771,1,0.0234207968902,0.0234207968902
241,1262,14.0,1.01022914046e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00548752834467,1,0.02351797862,0.02351797862
242,1262,14.0,1.01440364104e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00551020408163,1,0.0236151603499,0.0236151603499
243,1262,14.0,1.01857814162e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00553287981859,1,0.0237123420797,0.0237123420797
244,1262,14.0,1.0227526422e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00555555555556,1,0.0238095238095,0.0238095238095
245,1262,14.0,1.02692714278e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00557823129252,1,0.0239067055394,0.0239067055394
246,1262,14.0,1.03110164336e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00560090702948,1,0.0240038872692,0.0240038872692
247,1262,14.0,1.03527614395e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00562358276644,1,0.024101068999,0.024101068999
248,1262,14.0,1.03945064453e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.0056462585034,1,0.0241982507289,0.0241982507289
249,1262,14.0,1.04362514511e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00566893424036,1,0.0242954324587,0.0242954324587
250,1262,14.0,1.04779964569e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00569160997732,1,0.0243926141885,0.0243926141885
251,1262,14.0,1.05197414627e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00571428571429,1,0.0244897959184,0.0244897959184
252,1262,14.0,1.05614864685e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00573696145125,1,0.0245869776482,0.0245869776482
253,1262,14.0,1.06032314743e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00575963718821,1,0.024684159378,0.024684159378
254,1262,14.0,1.06449764801e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00578231292517,1,0.0247813411079,0.0247813411079
255,1262,14.0,1.06867214859e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00580498866213,1,0.0248785228377,0.0248785228377
256,1262,14.0,1.07284664917e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00582766439909,1,0.0249757045675,0.0249757045675
257,1262,14.0,1.07702114975e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00585034013605,1,0.0250728862974,0.0250728862974
258,1262,14.0,1.08119565033e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00587301587302,1,0.0251700680272,0.0251700680272
259,1262,14.0,1.08537015091e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00589569160998,1,0.025267249757,0.025267249757
260,1262,14.0,1.08954465149e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00591836734694,1,0.0253644314869,0.0253644314869
261,1262,14.0,1.09371915207e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.0059410430839,1,0.0254616132167,0.0254616132167
262,1262,14.0,1.09789365265e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00596371882086,1,0.0255587949466,0.0255587949466
263,1262,14.0,1.10206815323e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00598639455782,1,0.0256559766764,0.0256559766764
264,1262,14.0,1.10624265381e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00600907029478,1,0.0257531584062,0.0257531584062
265,1262,14.0,1.11041715439e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00603174603175,1,0.0258503401361,0.0258503401361
266,1262,14.0,1.11459165497e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00605442176871,1,0.0259475218659,0.0259475218659
267,1262,14.0,1.11876615555e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00607709750567,1,0.0260447035957,0.0260447035957
268,1262,14.0,1.12294065613e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00609977324263,1,0.0261418853256,0.0261418853256
269,1262,14.0,1.12711515671e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00612244897959,1,0.0262390670554,0.0262390670554
270,1262,14.0,1.1312896573e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00614512471655,1,0.0263362487852,0.0263362487852
271,1262,14.0,1.13546415788e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00616780045351,1,0.0264334305151,0.0264334305151
272,1262,14.0,1.13963865846e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00619047619048,1,0.0265306122449,0.0265306122449
273,1262,14.0,1.14381315904e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00621315192744,1,0.0266277939747,0.0266277939747
274,1262,14.0,1.14798765962e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.0062358276644,1,0.0267249757046,0.0267249757046
275,1262,14.0,1.1521621602e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00625850340136,1,0.0268221574344,0.0268221574344
276,1262,14.0,1.15633666078e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00628117913832,1,0.0269193391642,0.0269193391642
277,1262,14.0,1.16051116136e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00630385487528,1,0.0270165208941,0.0270165208941
278,1262,14.0,1.16468566194e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00632653061224,1,0.0271137026239,0.0271137026239
279,1262,14.0,1.16886016252e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00634920634921,1,0.0272108843537,0.0272108843537
280,1262,14.0,1.1730346631e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00637188208617,1,0.0273080660836,0.0273080660836
281,1262,14.0,1.17720916368e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00639455782313,1,0.0274052478134,0.0274052478134
282,1262,14.0,1.18138366426e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00641723356009,1,0.0275024295432,0.0275024295432
283,1262,14.0,1.18555816484e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00643990929705,1,0.0275996112731,0.0275996112731
284,1262,14.0,1.18973266542e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00646258503401,1,0.0276967930029,0.0276967930029
285,1262,14.0,1.193907166e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00648526077098,1,0.0277939747328,0.0277939747328
286,1262,14.0,1.19808166658e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00650793650794,1,0.0278911564626,0.0278911564626
287,1262,14.0,1.20225616716e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.0065306122449,1,0.0279883381924,0.0279883381924
288,1262,14.0,1.20643066774e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00655328798186,1,0.0280855199223,0.0280855199223
289,1262,14.0,1.21060516832e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00657596371882,1,0.0281827016521,0.0281827016521
290,1262,14.0,1.2147796689e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00659863945578,1,0.0282798833819,0.0282798833819
291,1262,14.0,1.21895416948e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00662131519274,1,0.0283770651118,0.0283770651118
292,1262,14.0,1.22312867006e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00664399092971,1,0.0284742468416,0.0284742468416
293,1262,14.0,1.22730317064e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00666666666667,1,0.0285714285714,0.0285714285714
294,1262,14.0,1.23147767123e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00668934240363,1,0.0286686103013,0.0286686103013
295,1262,14.0,1.23565217181e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00671201814059,1,0.0287657920311,0.0287657920311
296,1262,14.0,1.23982667239e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00673469387755,1,0.0288629737609,0.0288629737609
297,1262,14.0,1.24400117297e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00675736961451,1,0.0289601554908,0.0289601554908
298,1262,14.0,1.24817567355e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00678004535147,1,0.0290573372206,0.0290573372206
299,1262,14.0,1.25235017413e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00680272108844,1,0.0291545189504,0.0291545189504
300,1262,14.0,1.25652467471e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.0068253968254,1,0.0292517006803,0.0292517006803
301,1262,14.0,1.26069917529e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00684807256236,1,0.0293488824101,0.0293488824101
302,1262,14.0,1.26487367587e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00687074829932,1,0.0294460641399,0.0294460641399
303,1262,14.0,1.26904817645e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00689342403628,1,0.0295432458698,0.0295432458698
304,1262,14.0,1.27322267703e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00691609977324,1,0.0296404275996,0.0296404275996
305,1262,14.0,1.27739717761e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.0069387755102,1,0.0297376093294,0.0297376093294
306,1262,14.0,1.28157167819e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00696145124717,1,0.0298347910593,0.0298347910593
307,1262,14.0,1.28574617877e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00698412698413,1,0.0299319727891,0.0299319727891
308,1262,14.0,1.28992067935e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00700680272109,1,0.030029154519,0.030029154519
309,1262,14.0,1.29409517993e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00702947845805,1,0.0301263362488,0.0301263362488
310,1262,14.0,1.29826968051e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00705215419501,1,0.0302235179786,0.0302235179786
311,1262,14.0,1.30244418109e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00707482993197,1,0.0303206997085,0.0303206997085
312,1262,14.0,1.30661868167e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00709750566893,1,0.0304178814383,0.0304178814383
313,1262,14.0,1.31079318225e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.0071201814059,1,0.0305150631681,0.0305150631681
314,1262,14.0,1.31496768283e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00714285714286,1,0.030612244898,0.030612244898
315,1262,14.0,1.31914218341e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00716553287982,1,0.0307094266278,0.0307094266278
316,1262,14.0,1.32331668399e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00718820861678,1,0.0308066083576,0.0308066083576
317,1262,14.0,1.32749118458e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00721088435374,1,0.0309037900875,0.0309037900875
318,1262,14.0,1.33166568516e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.0072335600907,1,0.0310009718173,0.0310009718173
319,1262,14.0,1.33584018574e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00725623582766,1,0.0310981535471,0.0310981535471
320,1262,14.0,1.34001468632e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00727891156463,1,0.031195335277,0.031195335277
321,1262,14.0,1.3441891869e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00730158730159,1,0.0312925170068,0.0312925170068
322,1262,14.0,1.34836368748e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00732426303855,1,0.0313896987366,0.0313896987366
323,1262,14.0,1.35253818806e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00734693877551,1,0.0314868804665,0.0314868804665
324,1262,14.0,1.35671268864e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00736961451247,1,0.0315840621963,0.0315840621963
325,1262,14.0,1.36088718922e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00739229024943,1,0.0316812439261,0.0316812439261
326,1262,14.0,1.3650616898e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00741496598639,1,0.031778425656,0.031778425656
327,1262,14.0,1.36923619038e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00743764172336,1,0.0318756073858,0.0318756073858
328,1262,14.0,1.37341069096e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00746031746032,1,0.0319727891156,0.0319727891156
329,1262,14.0,1.37758519154e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00748299319728,1,0.0320699708455,0.0320699708455
330,1262,14.0,1.38175969212e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00750566893424,1,0.0321671525753,0.0321671525753
331,1262,14.0,1.3859341927e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.0075283446712,1,0.0322643343052,0.0322643343052
332,1262,14.0,1.39010869328e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00755102040816,1,0.032361516035,0.032361516035
333,1262,14.0,1.39428319386e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00757369614512,1,0.0324586977648,0.0324586977648
334,1262,14.0,1.39845769444e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00759637188209,1,0.0325558794947,0.0325558794947
335,1262,14.0,1.40263219502e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00761904761905,1,0.0326530612245,0.0326530612245
336,1262,14.0,1.4068066956e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00764172335601,1,0.0327502429543,0.0327502429543
337,1262,14.0,1.41098119618e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00766439909297,1,0.0328474246842,0.0328474246842
338,1262,14.0,1.41515569676e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00768707482993,1,0.032944606414,0.032944606414
339,1262,14.0,1.41933019734e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00770975056689,1,0.0330417881438,0.0330417881438
340,1262,14.0,1.42350469792e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00773242630385,1,0.0331389698737,0.0331389698737
341,1262,14.0,1.42767919851e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00775510204082,1,0.0332361516035,0.0332361516035
342,1262,14.0,1.43185369909e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00777777777778,1,0.0333333333333,0.0333333333333
343,1262,14.0,1.43602819967e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00780045351474,1,0.0334305150632,0.0334305150632
344,1262,14.0,1.44020270025e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.0078231292517,1,0.033527696793,0.033527696793
345,1262,14.0,1.44437720083e-06,1.0,"(39.966936208445638, 117.39941383352873)",0.00784580498866,1,0.0336248785228,0.0336248785228
