,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
1808,7656679,21564.0,0.0927500626764,85,1.0,"(39.896406109613658, 116.48323563892146)",503.814991902,85,158.78483965,72.3616132167
1809,7102753,7814.0,0.0927523926441,2,1.0,"(39.693351302785267, 116.54947245017586)",503.827648202,2,158.786200194,72.3618075802
1810,7563867,44549.0,0.0927656762035,41,1.0,"(40.008715184186883, 116.49437280187574)",503.899804017,41,158.806025267,72.3657920311
1811,8234553,180864.0,0.0928196059813,619,1.0,"(39.855974842767296, 116.41406799531067)",504.192748623,619,158.890087464,72.4259475219
1812,7886992,169384.0,0.0928701126687,484,1.0,"(39.944474393530996, 116.4556858147714)",504.467099125,484,158.978717201,72.4729834791
1813,8704959,141349.0,0.0929122599184,558,1.0,"(39.94492362982929, 116.357796014068)",504.696041464,558,159.050826045,72.5272108844
1814,8778442,144928.0,0.0929554743494,589,1.0,"(39.950763701707096, 116.34900351699883)",504.930780693,589,159.129348882,72.5844509232
1815,9527612,283568.0,0.0930400282642,8,1.0,"(39.85013477088949, 116.25932004689332)",505.390074506,8,159.221671526,72.5852283771
1816,8048574,36086.0,0.0930507883379,111,1.0,"(39.921114106019765, 116.43634232121923)",505.448522838,111,159.242662779,72.5960155491
1817,8621615,155346.0,0.0930971091938,571,1.0,"(39.90988319856244, 116.36776084407973)",505.700136054,571,159.331000972,72.6515063168
1818,9415187,24606.0,0.0931044461769,85,1.0,"(39.953009883198561, 116.27280187573271)",505.739990282,85,159.34888241,72.6597667638
1819,8205184,145419.0,0.0931478070136,558,1.0,"(39.864510332434861, 116.41758499413834)",505.975524781,558,159.435276968,72.7139941691
1820,8949885,165210.0,0.0931970691034,632,1.0,"(39.956603773584902, 116.3284876905041)",506.243114674,632,159.534499514,72.7754130224
1821,8249332,161900.0,0.0932453442219,565,1.0,"(39.894159928122193, 116.41230949589684)",506.505343375,565,159.629834791,72.8303206997
1822,8499760,19234.0,0.0932510793895,9,1.0,"(40.177178796046718, 116.38241500586167)",506.536496599,9,159.640719145,72.8311953353
1823,8709751,114484.0,0.0932852160706,431,1.0,"(39.897304582210239, 116.35720984759672)",506.721925818,431,159.710981535,72.8730806608
1824,8660927,24063.0,0.0932923911427,78,1.0,"(39.967385444743933, 116.3630715123095)",506.760900551,78,159.721768707,72.8806608358
1825,6844002,284785.0,0.0933773079409,635,1.0,"(40.072057502246182, 116.58053927315358)",507.222165533,635,159.857628766,72.9423712342
1826,8606873,139279.0,0.0934188379609,555,1.0,"(39.888319856244387, 116.36951934349356)",507.447755102,555,159.930417881,72.9963070943
1827,9341639,22411.0,0.0934255204419,54,1.0,"(39.917969451931718, 116.28159437280188)",507.484054098,54,159.938386783,73.0015549077
1828,8068171,160719.0,0.0934734434115,672,1.0,"(39.92336028751123, 116.43399765533412)",507.744369938,672,160.039067055,73.0668610301
1829,8768553,147407.0,0.0935173970273,631,1.0,"(39.908984725965858, 116.35017584994139)",507.983124393,631,160.119630709,73.1281827017
1830,8107319,216538.0,0.0935819640293,809,1.0,"(39.907187780772688, 116.4293083235639)",508.333850016,809,160.220991254,73.2068027211
1831,7544183,242008.0,0.0936541256407,201,1.0,"(39.967385444743933, 116.49671746776085)",508.725829284,201,160.301943635,73.2263362488
1832,9376153,12451.0,0.0936578382627,59,1.0,"(40.020395327942495, 116.27749120750293)",508.745996113,59,160.309912536,73.2320699708
1833,7602871,28337.0,0.0936662877502,92,1.0,"(39.92785265049416, 116.48968347010552)",508.791893424,92,160.324586978,73.24101069
1834,7627347,9021.0,0.0936689776196,39,1.0,"(39.921563342318059, 116.48675263774912)",508.806504697,39,160.328571429,73.2448007775
1835,8112290,129179.0,0.0937074960355,593,1.0,"(39.939982030548066, 116.42872215709262)",509.015735342,593,160.407385811,73.3024295432
1836,8905890,148366.0,0.0937517356046,270,1.0,"(39.995687331536388, 116.33376318874561)",509.256043084,270,160.478717201,73.3286686103
1837,8792971,144755.0,0.0937948984507,596,1.0,"(39.876639712488767, 116.347245017585)",509.490502106,596,160.582798834,73.3865889213
1838,8239517,171399.0,0.0938460059679,612,1.0,"(39.885624438454627, 116.41348182883939)",509.768116294,612,160.682507289,73.4460641399
1839,8122093,88746.0,0.0938724681277,277,1.0,"(39.94312668463612, 116.42754982415006)",509.911857791,277,160.720602527,73.4729834791
1840,9096690,155296.0,0.0939187740746,654,1.0,"(39.895956873315363, 116.31090269636577)",510.163390023,654,160.808163265,73.5365403304
1841,7891854,142167.0,0.0939611652345,516,1.0,"(39.928301886792454, 116.45509964830012)",510.393657272,516,160.876287658,73.586686103
1842,8386384,18912.0,0.0939668043885,87,1.0,"(39.852830188679242, 116.39589683470106)",510.424288954,87,160.886783285,73.5951409135
1843,9155545,147182.0,0.0940106909141,595,1.0,"(39.931446540880501, 116.30386869871045)",510.662678976,595,160.963556851,73.6529640428
1844,8636375,138748.0,0.0940520626013,584,1.0,"(39.939532794249772, 116.36600234466589)",510.887408487,584,161.063751215,73.709718173
1845,8126983,151829.0,0.0940973347629,728,1.0,"(39.939532794249772, 116.42696365767878)",511.133325235,728,161.179883382,73.7804664723
1846,8513733,105266.0,0.0941287228335,275,1.0,"(39.853279424977536, 116.38065650644783)",511.303824101,275,161.343634597,73.807191448
1847,8577505,47681.0,0.0941429402883,107,1.0,"(39.897304582210239, 116.37303634232123)",511.381052802,107,161.365889213,73.8175898931
1848,10899247,5365.0,0.0941445400166,21,1.0,"(39.937735849056601, 116.09519343493552)",511.389742468,21,161.368415938,73.8196307094
1849,9057662,184450.0,0.094199539063,691,1.0,"(39.966037735849056, 116.315592028136)",511.688495303,691,161.459669582,73.8867832847
1850,7921251,189994.0,0.0942561912116,657,1.0,"(39.932345013477089, 116.45158264947246)",511.996227729,657,161.57133139,73.9506316812
1851,2793593,154205.0,0.0943021718457,4,1.0,"(40.178526504941601, 117.06529894490036)",512.245992873,4,161.623420797,73.9510204082
1852,8513753,106923.0,0.0943340539983,295,1.0,"(39.862264150943396, 116.38065650644783)",512.419175575,295,161.686783285,73.9796890185
1853,8543296,160398.0,0.0943818812525,587,1.0,"(39.931895777178795, 116.37713950762017)",512.678971493,587,161.767152575,74.0367346939
1854,8959703,164262.0,0.0944308606689,616,1.0,"(39.966486972147351, 116.32731535756156)",512.945025915,616,161.85170068,74.0965986395
1855,8729399,42899.0,0.0944436522335,193,1.0,"(39.922461814914641, 116.35486518171162)",513.014509232,193,161.878717201,74.1153547133
1856,8249361,151802.0,0.0944889163444,608,1.0,"(39.907187780772688, 116.41230949589684)",513.260382248,608,161.953741497,74.1744412051
1857,7573333,5446.0,0.0944905402251,2,1.0,"(39.860467205750226, 116.49320046893318)",513.26920311,2,161.955587949,74.1746355685
1858,8185711,147157.0,0.0945344192963,586,1.0,"(39.917969451931718, 116.41992966002346)",513.50755264,586,162.041399417,74.2315840622
1859,8386629,96627.0,0.0945632314018,201,1.0,"(39.962893081761003, 116.39589683470106)",513.664058957,201,162.076287658,74.2511175899
1860,8082796,221480.0,0.0946292720025,794,1.0,"(39.892362982929022, 116.43223915592029)",514.022789116,794,162.20058309,74.3282798834
1861,7691210,5732.0,0.0946309811623,3,1.0,"(40.006469002695418, 116.47913247362251)",514.03207321,3,162.203012634,74.3285714286
1862,8788175,141467.0,0.0946731635971,554,1.0,"(39.922461814914641, 116.34783118405628)",514.261206673,554,162.279105928,74.3824101069
1863,7612763,244162.0,0.0947459674853,334,1.0,"(39.970979335130281, 116.48851113716296)",514.656674765,334,162.367638484,74.4148688047
1864,8773491,176782.0,0.094798680098,708,1.0,"(39.926954177897571, 116.34958968347011)",514.943007775,708,162.463362488,74.4836734694
1865,7357963,16272.0,0.0948035320605,12,1.0,"(39.924258760107818, 116.51899179366941)",514.96936346,12,162.468999028,74.4848396501
1866,10577274,35.0,0.0948035424968,1,1.0,"(40.519496855345913, 116.13388042203987)",514.969420149,1,162.469387755,74.4849368319
1867,6931850,10800.0,0.0948067628259,1,1.0,"(39.930098831985624, 116.56998827667059)",514.98691286,1,162.472886297,74.4850340136
1868,8259173,203225.0,0.0948673601759,862,1.0,"(39.91437556154537, 116.41113716295429)",515.316075478,862,162.630417881,74.5688046647
1869,8920335,10889.0,0.0948706070429,56,1.0,"(39.883827493261457, 116.33200468933178)",515.333712342,56,162.638872692,74.5742468416
1870,7759561,195010.0,0.0949287548555,763,1.0,"(39.907187780772688, 116.47092614302463)",515.649569161,763,162.76180758,74.6483965015
1871,7730333,9152.0,0.0949314837862,31,1.0,"(39.979065588499552, 116.47444314185229)",515.664392614,31,162.766763848,74.6514091351
1872,9155505,147899.0,0.0949755841059,608,1.0,"(39.913477088948788, 116.30386869871045)",515.903943959,608,162.844120505,74.7104956268
1873,11757567,12584.0,0.0949793363857,10,1.0,"(40.463342318059297, 115.9926143024619)",515.924326207,10,162.85170068,74.7114674441
1874,9125904,203251.0,0.0950399414883,4,1.0,"(39.817789757412399, 116.30738569753811)",516.253530936,4,162.883867833,74.711856171
1875,9180034,18515.0,0.0950454622654,34,1.0,"(39.930997304582206, 116.30093786635405)",516.283519598,34,162.890087464,74.7151603499
1876,7823422,188189.0,0.0951015762017,642,1.0,"(39.991194968553458, 116.46330597889801)",516.588328474,642,162.990087464,74.7775510204
1877,11840784,1140.0,0.0951019161253,3,1.0,"(40.441329739442949, 115.98264947245018)",516.590174927,3,162.992614189,74.7778425656
1878,7353309,21156.0,0.0951082243922,46,1.0,"(40.033872416891285, 116.51957796014068)",516.624441205,46,163.003012634,74.7823129252
1879,9042823,14219.0,0.095112464194,44,1.0,"(39.900898472596587, 116.31735052754983)",516.647471655,44,163.010204082,74.7865889213
1880,9135875,137455.0,0.0951534503362,254,1.0,"(39.896406109613658, 116.30621336459555)",516.8701069,254,163.111661808,74.8112730807
1881,7852760,11156.0,0.0951567768169,65,1.0,"(39.968733153638816, 116.45978898007034)",516.888176223,65,163.118756074,74.8175898931
1882,9213520,4396.0,0.0951580876101,1,1.0,"(39.571608265947887, 116.2968347010551)",516.895296404,1,163.120602527,74.8176870748
1883,8156299,152146.0,0.0952034542944,489,1.0,"(39.907187780772688, 116.42344665885112)",517.141726595,489,163.192031098,74.8652089407
1884,7926034,11208.0,0.0952067962803,54,1.0,"(39.880682839173403, 116.45099648300118)",517.159880143,54,163.200097182,74.8704567541
1885,8822381,66527.0,0.0952266332094,304,1.0,"(39.886522911051209, 116.34372801875733)",517.267633625,304,163.260738581,74.9
1886,8700110,201467.0,0.0952867063613,201,1.0,"(39.966936208445638, 116.35838218053928)",517.593948818,201,163.347133139,74.9195335277
1887,7896806,122683.0,0.0953232878089,478,1.0,"(39.952560646900267, 116.45451348182884)",517.79265792,478,163.415840622,74.9659863946
1888,7221036,12681.0,0.095327069012,63,1.0,"(40.021743036837378, 116.53540445486519)",517.813197279,63,163.422643343,74.9721088435
1889,7573658,503844.0,0.0954773045205,103,1.0,"(40.006469002695418, 116.49320046893318)",518.629271137,103,163.536929057,74.9821185617
1890,6873041,10617.0,0.0954804702829,32,1.0,"(39.915274034141959, 116.57702227432591)",518.646467444,32,163.541690962,74.9852283771
1891,8832237,109590.0,0.0955131476778,93,1.0,"(39.913477088948788, 116.34255568581477)",518.823969874,93,163.569484937,74.9942662779
1892,8171018,978.0,0.0955134392965,5,1.0,"(39.918418688230005, 116.42168815943728)",518.825553936,5,163.572303207,74.9947521866
1893,7896624,136930.0,0.0955542688949,477,1.0,"(39.870799640610961, 116.45451348182884)",519.04733884,477,163.641885326,75.0411078717
1894,9542650,3184.0,0.0955552182957,8,1.0,"(40.004672057502248, 116.25756154747948)",519.052495951,8,163.64324587,75.0418853256
1895,8582335,3302.0,0.0955562028815,17,1.0,"(39.866756513926326, 116.37245017584995)",519.057844185,17,163.646161322,75.043537415
1896,8151307,94372.0,0.0955843425942,459,1.0,"(39.864959568733155, 116.4240328253224)",519.210698089,459,163.738872692,75.088143829
1897,7980072,371338.0,0.0956950676465,281,1.0,"(39.952560646900267, 116.44454865181712)",519.812152575,281,163.920505345,75.115451895
1898,8788072,4581.0,0.0956964336027,15,1.0,"(39.876190476190473, 116.34783118405628)",519.8195724,15,163.922254616,75.116909621
1899,9190097,52277.0,0.0957120214864,33,1.0,"(40.050943396226415, 116.29976553341149)",519.904245222,33,163.94829932,75.1201166181
1900,9464064,108629.0,0.0957444123317,292,1.0,"(39.906738544474393, 116.26694021101993)",520.080191124,292,164.015840622,75.1484936832
1901,9140835,3794.0,0.0957455436214,25,1.0,"(39.924258760107818, 116.30562719812427)",520.086336249,25,164.019825073,75.1509232264
1902,8249329,192744.0,0.0958030157613,753,1.0,"(39.892812219227309, 116.41230949589684)",520.398522838,753,164.124878523,75.224101069
1903,7754671,141345.0,0.0958451618183,569,1.0,"(39.910781671159029, 116.47151230949591)",520.627458698,569,164.208357629,75.2793974733
1904,8886077,181796.0,0.0958993694986,679,1.0,"(39.896406109613658, 116.33610785463073)",520.92191286,679,164.30563654,75.3453838678
1905,4562230,1237.0,0.0958997383456,5,1.0,"(40.384725965858038, 116.85369284876906)",520.923916424,5,164.306413994,75.3458697765
1906,8832402,10472.0,0.0959028608721,30,1.0,"(39.987601078167117, 116.34255568581477)",520.940877875,30,164.31068999,75.3487852284
1907,8200525,206033.0,0.0959642955076,589,1.0,"(39.971877807726862, 116.41817116060962)",521.274588597,589,164.408357629,75.4060252672
1908,7734648,48556.0,0.0959787738687,2,1.0,"(39.717160826594785, 116.47385697538101)",521.353234532,2,164.423129252,75.4062196307
1909,9483798,58234.0,0.0959961380024,28,1.0,"(39.970530098831986, 116.26459554513482)",521.447555879,28,164.441982507,75.4089407191
1910,7191520,615.0,0.0959963213823,4,1.0,"(39.964240790655886, 116.53892145369285)",521.448551992,4,164.442468416,75.4093294461
1911,7274700,2063.0,0.0959969365248,7,1.0,"(39.925606469002695, 116.52895662368113)",521.451893424,7,164.443731778,75.4100097182
1912,8773459,196157.0,0.0960554263483,718,1.0,"(39.912578616352199, 116.34958968347011)",521.769608034,718,164.547230321,75.4797862002
1913,7627503,38043.0,0.0960667699575,174,1.0,"(39.991644204851752, 116.48675263774912)",521.831226109,174,164.566763848,75.4966958212
1914,9469069,5753.0,0.0960684853791,9,1.0,"(39.954806828391732, 116.26635404454866)",521.840544218,9,164.568610301,75.4975704568
1915,8332760,2232.0,0.0960691509138,9,1.0,"(39.966936208445638, 116.40234466588512)",521.844159378,9,164.569484937,75.4984450923
1916,9459162,53550.0,0.0960851183789,173,1.0,"(39.904941599281223, 116.26752637749121)",521.930894072,173,164.596695821,75.5152575316
1917,6031033,2426.0,0.0960858417602,3,1.0,"(40.116531895777179, 116.67784290738571)",521.934823453,3,164.602332362,75.5155490768
1918,5158182,641.0,0.0960860328927,2,1.0,"(39.664150943396223, 116.78218053927316)",521.935861678,2,164.60505345,75.5157434402
1919,8043487,2414.0,0.0960867526959,3,1.0,"(39.836208445642406, 116.43692848769051)",521.939771623,3,164.605733722,75.5160349854
1920,8136597,205771.0,0.0961481092087,617,1.0,"(39.857771787960466, 116.42579132473622)",522.273057985,617,164.717881438,75.5759961127
1921,7377536,3054.0,0.0961490198462,7,1.0,"(39.915723270440253, 116.5166471277843)",522.278004535,7,164.72244898,75.5766763848
1922,8317994,7462.0,0.096151244855,15,1.0,"(39.934591194968554, 116.40410316529895)",522.290090703,15,164.725072886,75.5781341108
1923,7549130,314.0,0.0961513384831,2,1.0,"(39.989398023360287, 116.49613130128957)",522.290599287,2,164.72526725,75.5783284742
1924,8999149,44864.0,0.0961647159687,46,1.0,"(40.084186882300088, 116.32262602579134)",522.363265306,46,164.741107872,75.5827988338
1925,8195591,154026.0,0.0962106432288,650,1.0,"(39.955705300988321, 116.4187573270809)",522.612740525,650,164.8404276,75.6459669582
1926,8033930,5661.0,0.096212331218,27,1.0,"(39.943575920934407, 116.43810082063307)",522.621909621,27,164.843731778,75.6485908649
1927,10497155,910.0,0.0962126025605,3,1.0,"(39.73288409703504, 116.14325908558031)",522.623383544,3,164.844897959,75.6488824101
1928,8768517,47428.0,0.0962267445761,64,1.0,"(39.892812219227309, 116.35017584994139)",522.700202462,64,164.866180758,75.6551020408
1929,7965175,139096.0,0.0962682200294,176,1.0,"(39.861365678346807, 116.44630715123095)",522.925495627,176,164.942759961,75.6722060253
1930,8053567,1753.0,0.0962687427365,10,1.0,"(39.963791554357591, 116.43575615474795)",522.928334953,10,164.944314869,75.6731778426
1931,7646964,179560.0,0.0963222836895,637,1.0,"(39.932794249775384, 116.48440797186402)",523.219167477,637,165.038581147,75.7350826045
1932,7872309,4415.0,0.0963236001481,9,1.0,"(39.94941599281222, 116.45744431418524)",523.226318432,9,165.040136054,75.73595724
1933,8342616,162968.0,0.0963721937214,641,1.0,"(39.993890386343217, 116.40117233294256)",523.490276968,641,165.143926142,75.7982507289
1934,2352721,18912.0,0.0963778328754,4,1.0,"(40.15516621743037, 117.11805392731536)",523.520908649,4,165.149854227,75.7986394558
1935,8650898,6313.0,0.096379715277,14,1.0,"(39.862713387241691, 116.36424384525206)",523.531133787,14,165.151311953,75.8
1936,7715220,16557.0,0.0963846522205,7,1.0,"(39.790835579514827, 116.47620164126613)",523.557951085,7,165.156851312,75.8006802721
1937,8793213,197652.0,0.096443587821,740,1.0,"(39.985354896675652, 116.347245017585)",523.87808714,740,165.268415938,75.8725947522
1938,2265537,185.0,0.096443642984,3,1.0,"(40.595417789757413, 117.12860492379836)",523.878386783,3,165.268707483,75.8728862974
