,Region,dVCR,VCR,dUCR,UCR,loc
4871,8288680,150306.0,0.189552518903,464,1.0,"(39.967834681042227, 116.40762016412661)"
4872,7157868,641.0,0.189552710035,4,1.0,"(40.249056603773582, 116.54302461899179)"
4873,8577362,112350.0,0.189586210403,148,1.0,"(39.833063791554359, 116.37303634232123)"
4874,7911601,162339.0,0.189634616422,21,1.0,"(39.997933513027853, 116.45275498241502)"
4875,7828306,128748.0,0.189673006323,540,1.0,"(39.984905660377358, 116.46271981242674)"
4876,8518699,173835.0,0.189724840203,6,1.0,"(39.883827493261457, 116.38007033997656)"
4877,5344814,320924.0,0.189820532879,2,1.0,"(39.892362982929022, 116.7599062133646)"
4878,8592050,12295.0,0.189824198985,50,1.0,"(39.8303683737646, 116.37127784290739)"
4879,8582480,105097.0,0.189855536663,394,1.0,"(39.931895777178795, 116.37245017584995)"
4880,8699869,91730.0,0.189882888588,399,1.0,"(39.858670260557055, 116.35838218053928)"
4881,8131845,118766.0,0.18991830207,512,1.0,"(39.92336028751123, 116.4263774912075)"
4882,8797910,95632.0,0.189946817488,422,1.0,"(39.895058400718774, 116.34665885111372)"
4883,9875485,254010.0,0.190022557839,5,1.0,"(39.901796945193169, 116.2177022274326)"
4884,8739174,103031.0,0.19005327948,465,1.0,"(39.913027852650494, 116.35369284876906)"
4885,7745326,18096.0,0.19005867532,1,1.0,"(40.113387241689125, 116.47268464243845)"
4886,7891852,133901.0,0.190098601736,538,1.0,"(39.927403414195865, 116.45509964830012)"
4887,9111122,1782.0,0.19009913309,7,1.0,"(39.778256963162619, 116.30914419695193)"
4888,8146392,107758.0,0.190131264222,469,1.0,"(39.857322551662172, 116.42461899179368)"
4889,8778420,111572.0,0.190164532607,494,1.0,"(39.940880503144655, 116.34900351699883)"
4890,4336220,134327.0,0.190204586046,1,1.0,"(40.069362084456422, 116.88065650644783)"
4891,8925298,98037.0,0.190233818584,374,1.0,"(39.913027852650494, 116.3314185228605)"
4892,8082915,121870.0,0.190270157612,362,1.0,"(39.945822102425872, 116.43223915592029)"
4893,9150597,109915.0,0.190302931915,235,1.0,"(39.908984725965858, 116.30445486518171)"
4894,8469617,3284.0,0.190303911134,18,1.0,"(39.838005390835576, 116.38593200468934)"
4895,7837857,106920.0,0.190335792392,405,1.0,"(39.874842767295597, 116.46154747948418)"
4896,7852763,275956.0,0.190418076571,131,1.0,"(39.970080862533692, 116.45978898007034)"
4897,6814624,180524.0,0.190471904968,443,1.0,"(40.076549865229111, 116.58405627198125)"
4898,7896697,130188.0,0.190510724246,517,1.0,"(39.90359389038634, 116.45451348182884)"
4899,7818509,55148.0,0.190527168201,157,1.0,"(39.984456424079063, 116.46389214536929)"
4900,7891755,106238.0,0.190558846101,439,1.0,"(39.883827493261457, 116.45509964830012)"
4901,8743970,92070.0,0.190586299406,337,1.0,"(39.867205750224613, 116.35310668229778)"
4902,8180786,142416.0,0.190628764813,583,1.0,"(39.905840071877805, 116.42051582649474)"
4903,7926198,139249.0,0.190670285887,479,1.0,"(39.954357592093437, 116.45099648300118)"
4904,8822492,174952.0,0.190722452833,5,1.0,"(39.936388140161725, 116.34372801875733)"
4905,8465007,120214.0,0.190758298078,505,1.0,"(39.967385444743933, 116.38651817116062)"
4906,8391547,87242.0,0.190784311777,356,1.0,"(39.971877807726862, 116.39531066822978)"
4907,8797901,100457.0,0.190814265906,332,1.0,"(39.891015274034139, 116.34665885111372)"
4908,9023376,139649.0,0.190855906252,472,1.0,"(39.966037735849056, 116.31969519343494)"
4909,7921197,130270.0,0.190894749981,436,1.0,"(39.90808625336927, 116.45158264947246)"
4910,8308119,125198.0,0.190932081348,496,1.0,"(39.89910152740341, 116.40527549824151)"
4911,8376843,110230.0,0.190964949577,267,1.0,"(39.967385444743933, 116.39706916764362)"
4912,8651051,55336.0,0.190981449589,239,1.0,"(39.931446540880501, 116.36424384525206)"
4913,8504015,92259.0,0.191008959251,391,1.0,"(39.888319856244387, 116.38182883939039)"
4914,7764442,107938.0,0.191041144055,328,1.0,"(39.899550763701704, 116.47033997655335)"
4915,3102112,52924.0,0.19105692486,3,1.0,"(40.153818508535487, 117.02837045720986)"
4916,5800851,278199.0,0.191139877854,3,1.0,"(40.127313566936209, 116.70539273153577)"
4917,8954706,111775.0,0.191173206769,486,1.0,"(39.922012578616354, 116.32790152403282)"
4918,8773539,117211.0,0.191208156583,460,1.0,"(39.948517520215631, 116.34958968347011)"
4919,8254378,129811.0,0.191246863448,536,1.0,"(39.960646900269538, 116.41172332942556)"
4920,8254235,80365.0,0.191270826573,322,1.0,"(39.896406109613658, 116.41172332942556)"
4921,8092698,141075.0,0.191312892121,555,1.0,"(39.939982030548066, 116.43106682297773)"
4922,6848879,144296.0,0.191355918104,335,1.0,"(40.062623539982027, 116.5799531066823)"
4923,8704808,90640.0,0.191382945014,366,1.0,"(39.877088948787062, 116.357796014068)"
4924,8557967,115326.0,0.191417332761,532,1.0,"(39.921563342318059, 116.37538100820633)"
4925,8905882,132628.0,0.191456879595,511,1.0,"(39.992093441150047, 116.33376318874561)"
4926,6808979,6690.0,0.19145887441,4,1.0,"(39.740970350404311, 116.58464243845252)"
4927,7734821,163743.0,0.191507699072,9,1.0,"(39.794878706199462, 116.47385697538101)"
4928,7661658,146774.0,0.191551463941,542,1.0,"(39.932794249775384, 116.48264947245018)"
4929,8616668,121268.0,0.191587623465,493,1.0,"(39.887870619946092, 116.36834701055101)"
4930,8724501,124876.0,0.191624858819,181,1.0,"(39.922461814914641, 116.3554513481829)"
4931,8606762,146057.0,0.191668409893,7,1.0,"(39.838454627133871, 116.36951934349356)"
4932,8063184,106224.0,0.191700083619,438,1.0,"(39.883378256963162, 116.4345838218054)"
4933,8739243,140623.0,0.191742014391,410,1.0,"(39.944025157232701, 116.35369284876906)"
4934,8058412,134896.0,0.191782237494,625,1.0,"(39.939982030548066, 116.43516998827667)"
4935,8464641,92608.0,0.19180985122,6,1.0,"(39.802964959568733, 116.38651817116062)"
4936,8224871,109868.0,0.191842611508,431,1.0,"(39.907187780772688, 116.41524032825323)"
4937,8753936,87194.0,0.191868610895,369,1.0,"(39.943575920934407, 116.35193434935522)"
4938,8073147,134386.0,0.191908681927,619,1.0,"(39.958400718778073, 116.43341148886284)"
4939,9856613,146696.0,0.191952423538,3,1.0,"(40.225247079964056, 116.22004689331771)"
4940,8984095,8674.0,0.191955009939,24,1.0,"(39.922461814914641, 116.32438452520516)"
4941,7514678,109574.0,0.191987682563,438,1.0,"(39.914824797843664, 116.50023446658852)"
4942,8709707,82687.0,0.192012338059,318,1.0,"(39.877538185085356, 116.35720984759672)"
4943,9023299,117897.0,0.192047492424,492,1.0,"(39.931446540880501, 116.31969519343494)"
4944,8254248,116684.0,0.192082285098,484,1.0,"(39.902246181491464, 116.41172332942556)"
4945,7553906,191947.0,0.192139519589,499,1.0,"(39.934591194968554, 116.4955451348183)"
4946,8249265,90313.0,0.192166448995,324,1.0,"(39.864061096136567, 116.41230949589684)"
4947,8567821,90070.0,0.192193305943,357,1.0,"(39.94761904761905, 116.37420867526379)"
4948,7896805,123560.0,0.192230148893,555,1.0,"(39.952111410601972, 116.45451348182884)"
4949,9635495,78870.0,0.192253666241,111,1.0,"(39.907187780772688, 116.24642438452521)"
4950,8979295,113481.0,0.192287503849,406,1.0,"(39.966486972147351, 116.32497069167644)"
4951,11109183,23352.0,0.192294466916,1,1.0,"(39.633153638814015, 116.06998827667059)"
4952,11467041,715.0,0.192294680114,3,1.0,"(39.769721473495053, 116.0271981242673)"
4953,9101770,110485.0,0.192327624379,403,1.0,"(39.977717879604668, 116.31031652989449)"
4954,9204446,65804.0,0.192347245725,252,1.0,"(39.895956873315363, 116.29800703399766)"
4955,8445220,120826.0,0.192383273454,307,1.0,"(39.879784366576821, 116.38886283704572)"
4956,9170040,120810.0,0.192419296413,1,1.0,"(39.842048517520212, 116.30211019929661)"
4957,2529023,197494.0,0.192478184902,37,1.0,"(40.143486073674751, 117.09695193434936)"
4958,8175884,175268.0,0.192530446072,463,1.0,"(39.904043126684634, 116.421101992966)"
4959,8876338,107286.0,0.192562436464,461,1.0,"(39.922012578616354, 116.33728018757327)"
4960,8332687,106225.0,0.192594110487,432,1.0,"(39.93414195867026, 116.40234466588512)"
4961,8131899,104186.0,0.192625176525,541,1.0,"(39.94761904761905, 116.4263774912075)"
4962,8195619,128431.0,0.192663471903,509,1.0,"(39.968283917340521, 116.4187573270809)"
4963,8474725,127156.0,0.192701387104,418,1.0,"(39.932345013477089, 116.38534583821806)"
4964,8308136,138555.0,0.192742701243,564,1.0,"(39.906738544474393, 116.40527549824151)"
4965,8097296,215870.0,0.192807069061,3,1.0,"(39.805211141060198, 116.43048065650645)"
4966,8798108,118716.0,0.192842467634,147,1.0,"(39.984007187780769, 116.34665885111372)"
4967,9111624,35783.0,0.19285313736,161,1.0,"(40.003773584905659, 116.30914419695193)"
4968,7999757,112743.0,0.192886754912,418,1.0,"(39.994339622641505, 116.44220398593201)"
4969,8352138,79211.0,0.192910373939,253,1.0,"(39.870799640610961, 116.40000000000001)"
4970,7485504,372226.0,0.193021363774,25,1.0,"(40.010961365678348, 116.50375146541619)"
4971,8254255,118072.0,0.19305657032,513,1.0,"(39.90539083557951, 116.41172332942556)"
4972,6956281,101849.0,0.193086939514,7,1.0,"(39.90359389038634, 116.56705744431419)"
4973,7926199,110931.0,0.193120016766,431,1.0,"(39.954806828391732, 116.45099648300118)"
4974,9483874,3269.0,0.193120991512,17,1.0,"(40.004672057502248, 116.26459554513482)"
4975,8959717,119844.0,0.193156726431,299,1.0,"(39.972776280323451, 116.32731535756156)"
4976,11075093,191946.0,0.193213960624,2,1.0,"(39.721203953279421, 116.07409144196953)"
4977,7441422,225798.0,0.19328128876,233,1.0,"(40.010961365678348, 116.50902696365769)"
4978,9258301,88527.0,0.193307685619,43,1.0,"(39.885624438454627, 116.2915592028136)"
4979,10061387,3082.0,0.193308604605,25,1.0,"(39.802066486972144, 116.19542790152404)"
4980,7891869,130773.0,0.193347598318,449,1.0,"(39.935040431266842, 116.45509964830012)"
4981,8479599,107414.0,0.193379626876,485,1.0,"(39.921563342318059, 116.38475967174678)"
4982,8073001,113929.0,0.193413598068,457,1.0,"(39.892812219227309, 116.43341148886284)"
4983,8298227,90140.0,0.193440475889,377,1.0,"(39.855974842767296, 116.40644783118407)"
4984,9282776,57563.0,0.193457639945,212,1.0,"(39.878885893980232, 116.28862837045722)"
4985,7725653,685.0,0.193457844197,4,1.0,"(40.076999101527399, 116.47502930832357)"
4986,8768602,121032.0,0.193493933352,471,1.0,"(39.930997304582206, 116.35017584994139)"
4987,7651861,117609.0,0.193529001841,439,1.0,"(39.932345013477089, 116.48382180539274)"
4988,8161289,126842.0,0.193566823414,482,1.0,"(39.948517520215631, 116.42286049237984)"
4989,10590198,136632.0,0.193607564155,6,1.0,"(39.724348607367475, 116.13212192262603)"
4990,8342535,127675.0,0.19364563411,532,1.0,"(39.957502246181491, 116.40117233294256)"
4991,8993431,207034.0,0.193707367222,8,1.0,"(39.715813117699909, 116.3232121922626)"
4992,8621582,97529.0,0.193736448285,397,1.0,"(39.895058400718774, 116.36776084407973)"
4993,8019189,162430.0,0.193784881438,493,1.0,"(39.922461814914641, 116.43985932004689)"
4994,7309681,375.0,0.193784993255,4,1.0,"(40.237825696316264, 116.52485345838218)"
4995,8984128,111934.0,0.193818369581,443,1.0,"(39.937286612758307, 116.32438452520516)"
4996,6446728,81.0,0.193818393733,3,1.0,"(39.831266846361181, 116.62801875732708)"
4997,6569871,49199.0,0.193833063823,1,1.0,"(40.142587601078162, 116.61336459554514)"
4998,8117132,114788.0,0.19386729115,482,1.0,"(39.914824797843664, 116.42813599062134)"
4999,8122358,81296.0,0.19389153188,2,1.0,"(40.062174303683733, 116.42754982415006)"
5000,8646251,101261.0,0.193921725745,337,1.0,"(39.975471698113203, 116.36483001172334)"
5001,7891775,135701.0,0.193962188882,652,1.0,"(39.892812219227309, 116.45509964830012)"
5002,10272529,130195.0,0.194001010247,2,1.0,"(40.039263252470796, 116.17022274325909)"
5003,8038758,124348.0,0.194038088162,339,1.0,"(39.912129380053905, 116.43751465416179)"
5004,8597151,107139.0,0.194070034721,501,1.0,"(39.921563342318059, 116.37069167643611)"
5005,8234837,333255.0,0.194169404237,89,1.0,"(39.983557951482481, 116.41406799531067)"
5006,8802834,109609.0,0.194202087297,447,1.0,"(39.906738544474393, 116.34607268464245)"
5007,9635485,76752.0,0.194224973103,301,1.0,"(39.902695417789758, 116.24642438452521)"
5008,8871744,91966.0,0.194252395398,96,1.0,"(40.058580413297392, 116.33786635404455)"
5009,7882044,126277.0,0.194290048499,418,1.0,"(39.922012578616354, 116.45627198124268)"
5010,8357100,92992.0,0.194317776726,421,1.0,"(39.899550763701704, 116.39941383352873)"
5011,8440450,116861.0,0.194352622177,449,1.0,"(39.937286612758307, 116.389449003517)"
5012,9096713,88808.0,0.194379102824,351,1.0,"(39.906289308176099, 116.31090269636577)"
5013,7886982,130288.0,0.19441795192,527,1.0,"(39.939982030548066, 116.4556858147714)"
5014,8553018,90349.0,0.19444489206,355,1.0,"(39.898652291105122, 116.37596717467761)"
5015,6158603,248036.0,0.194518851092,1,1.0,"(40.216262353998204, 116.66260257913248)"
5016,8141510,129596.0,0.194557493849,339,1.0,"(39.864510332434861, 116.42520515826496)"
5017,9150533,82212.0,0.194582007709,272,1.0,"(39.880233602875109, 116.30445486518171)"
5018,8019248,145551.0,0.194625407906,586,1.0,"(39.948966756513926, 116.43985932004689)"
5019,8430473,62332.0,0.194643993975,261,1.0,"(39.855974842767296, 116.39062133645956)"
5020,7901616,165685.0,0.1946933977,143,1.0,"(39.913027852650494, 116.45392731535756)"
5021,7950744,140345.0,0.194735245578,473,1.0,"(39.979514824797839, 116.44806565064479)"
5022,9097098,201390.0,0.194795295771,1,1.0,"(40.079245283018864, 116.31090269636577)"
5023,8156372,167329.0,0.194845189701,447,1.0,"(39.939982030548066, 116.42344665885112)"
5024,8082962,162208.0,0.194893556659,493,1.0,"(39.966936208445638, 116.43223915592029)"
5025,7838124,98944.0,0.194923059644,267,1.0,"(39.994788858939799, 116.46154747948418)"
5026,10722443,175778.0,0.194975472885,4,1.0,"(39.72389937106918, 116.11629542790153)"
5027,7906501,122969.0,0.195012139612,433,1.0,"(39.907187780772688, 116.4533411488863)"
5028,9023220,127808.0,0.195050249225,453,1.0,"(39.895956873315363, 116.31969519343494)"
5029,8793017,108475.0,0.195082594151,420,1.0,"(39.897304582210239, 116.347245017585)"
5030,7461015,368553.0,0.195192488776,232,1.0,"(40.011410601976635, 116.50668229777257)"
5031,8562986,124998.0,0.195229760507,483,1.0,"(39.975920934411498, 116.37479484173505)"
5032,7955307,405501.0,0.195350672235,3,1.0,"(39.829020664869716, 116.44747948417351)"
5033,8699848,52931.0,0.195366455128,212,1.0,"(39.849236298292901, 116.35838218053928)"
5034,8459973,119247.0,0.195402012034,464,1.0,"(39.906289308176099, 116.3871043376319)"
5035,8460071,121994.0,0.195438388036,522,1.0,"(39.950314465408802, 116.3871043376319)"
5036,8484463,120409.0,0.195474291426,447,1.0,"(39.906289308176099, 116.3841735052755)"
5037,8048671,105385.0,0.195505714979,307,1.0,"(39.964690026954173, 116.43634232121923)"
5038,9037459,14.0,0.195505719154,1,1.0,"(39.691554357592089, 116.31793669402111)"
5039,7656847,146872.0,0.195549513244,572,1.0,"(39.971877807726862, 116.48323563892146)"
5040,8719570,15020.0,0.195553991887,56,1.0,"(39.907637017070975, 116.35603751465416)"
5041,8264108,102745.0,0.195584628249,407,1.0,"(39.930997304582206, 116.41055099648301)"
5042,10198808,26905.0,0.195592650745,102,1.0,"(39.926504941599276, 116.17901524032825)"
5043,7940843,151716.0,0.195637889213,632,1.0,"(39.932345013477089, 116.44923798358734)"
5044,8122061,98514.0,0.195667263981,401,1.0,"(39.928751123090741, 116.42754982415006)"
5045,7588131,83846.0,0.195692265066,204,1.0,"(39.907187780772688, 116.49144196951934)"
5046,7896701,104148.0,0.195723319772,458,1.0,"(39.90539083557951, 116.45451348182884)"
5047,8127002,65439.0,0.195742832283,352,1.0,"(39.948068283917337, 116.42696365767878)"
5048,9282815,82756.0,0.195767508353,359,1.0,"(39.896406109613658, 116.28862837045722)"
5049,8577617,73147.0,0.195789319225,291,1.0,"(39.94761904761905, 116.37303634232123)"
5050,7774898,73789.0,0.195811321527,2,1.0,"(40.196046720575019, 116.46916764361079)"
5051,8758825,185531.0,0.195866642904,337,1.0,"(39.939532794249772, 116.35134818288394)"
5052,7793880,122941.0,0.195903301282,492,1.0,"(39.922012578616354, 116.46682297772568)"
5053,8533406,119138.0,0.195938825686,445,1.0,"(39.889667565139263, 116.37831184056273)"
5054,9003815,95022.0,0.195967159215,232,1.0,"(39.979964061096133, 116.32203985932006)"
5055,9160338,73249.0,0.195989000501,328,1.0,"(39.884276729559744, 116.30328253223917)"
5056,8802967,109974.0,0.196021792396,477,1.0,"(39.966486972147351, 116.34607268464245)"
5057,8636388,208177.0,0.196083866327,301,1.0,"(39.945372866127585, 116.36600234466589)"
5058,8704784,96620.0,0.196112676345,358,1.0,"(39.866307277628032, 116.357796014068)"
5059,7676405,145644.0,0.196156104272,587,1.0,"(39.956603773584902, 116.48089097303635)"
5060,8582559,65010.0,0.196175488864,278,1.0,"(39.967385444743933, 116.37245017584995)"
5061,2396804,54181.0,0.19619164448,9,1.0,"(40.155615453728657, 117.11277842907386)"
5062,9459164,78073.0,0.196214924179,237,1.0,"(39.905840071877805, 116.26752637749121)"
5063,9508401,258151.0,0.196291899288,1,1.0,"(40.021293800539084, 116.26166471277844)"
5064,8440449,109502.0,0.196324550443,419,1.0,"(39.936837376460019, 116.389449003517)"
5065,8161082,4129.0,0.196325781623,3,1.0,"(39.855525606469001, 116.42286049237984)"
5066,8195592,149005.0,0.196370211728,595,1.0,"(39.956154537286608, 116.4187573270809)"
5067,8954861,125867.0,0.196407742576,364,1.0,"(39.991644204851752, 116.32790152403282)"
5068,7891846,138786.0,0.196449125594,520,1.0,"(39.924707996406106, 116.45509964830012)"
5069,8107665,188686.0,0.196505387725,1,1.0,"(40.062623539982027, 116.4293083235639)"
5070,8097559,123410.0,0.196542185949,490,1.0,"(39.92336028751123, 116.43048065650645)"
5071,9469232,121081.0,0.196578289714,4,1.0,"(40.028032345013479, 116.26635404454866)"
5072,7955482,167968.0,0.196628374181,288,1.0,"(39.907637017070975, 116.44747948417351)"
5073,9013434,212486.0,0.196691732963,52,1.0,"(39.900449236298293, 116.3208675263775)"
5074,8185718,132149.0,0.196731136969,502,1.0,"(39.921114106019765, 116.41992966002346)"
5075,8214980,110941.0,0.196764217204,461,1.0,"(39.864510332434861, 116.41641266119578)"
5076,8979073,111438.0,0.196797445633,399,1.0,"(39.866756513926326, 116.32497069167644)"
5077,9571867,126193.0,0.196835073687,3,1.0,"(39.92785265049416, 116.25404454865182)"
5078,9292511,101793.0,0.196865426183,112,1.0,"(39.851482479784366, 116.28745603751466)"
5079,8362105,57051.0,0.196882437572,213,1.0,"(39.94761904761905, 116.39882766705745)"
