,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
1432,11997553,623.0,0.0745831074518,2,1.0,"(40.456154537286608, 115.96389214536929)",405.132747004,2,137.667346939,69.3427599611
1433,8313034,166854.0,0.0746328597473,661,1.0,"(39.906738544474393, 116.40468933177023)",405.402999676,661,137.759766764,69.4069970845
1434,8606922,10923.0,0.0746361167523,45,1.0,"(39.910332434860734, 116.36951934349356)",405.42069161,45,137.766180758,69.4113702624
1435,9224053,45124.0,0.0746495717644,77,1.0,"(39.902695417789758, 116.29566236811254)",405.49377875,77,137.793197279,69.4188532556
1436,7788791,179204.0,0.0747030065657,26,1.0,"(39.836208445642406, 116.46740914419696)",405.784034661,26,137.824198251,69.4213799806
1437,8166138,43057.0,0.0747158452426,89,1.0,"(39.926504941599276, 116.42227432590856)",405.853773891,89,137.844023324,69.4300291545
1438,8974331,17538.0,0.0747210746992,80,1.0,"(39.936837376460019, 116.32555685814772)",405.88218011,80,137.852575316,69.4378036929
1439,8038637,86013.0,0.0747467219368,324,1.0,"(39.857771787960466, 116.43751465416179)",406.021494979,324,137.898833819,69.4692905734
1440,8097595,24092.0,0.0747539056561,111,1.0,"(39.939532794249772, 116.43048065650645)",406.060516683,111,137.913022352,69.4800777454
1441,7960468,30704.0,0.0747630609325,117,1.0,"(39.947169811320755, 116.44689331770223)",406.110247813,117,137.929446064,69.4914480078
1442,8964621,164033.0,0.074811972066,585,1.0,"(39.975471698113203, 116.32672919109028)",406.375931325,585,138.007968902,69.5482993197
1443,7740142,25943.0,0.0748197077139,60,1.0,"(39.984905660377358, 116.47327080890973)",406.417951085,60,138.023517979,69.5541302235
1444,8317812,175381.0,0.0748720025784,438,1.0,"(39.852830188679242, 116.40410316529895)",406.702014901,438,138.091933916,69.5966958212
1445,7739825,7191.0,0.0748741467809,29,1.0,"(39.842497753818506, 116.47327080890973)",406.713662132,29,138.095043732,69.5995140914
1446,8660927,24063.0,0.074881321853,78,1.0,"(39.967385444743933, 116.3630715123095)",406.752636864,78,138.105830904,69.6070942663
1447,7847777,107245.0,0.0749133000191,414,1.0,"(39.930548068283919, 116.46037514654162)",406.926341108,414,138.165306122,69.6473275024
1448,8259173,203225.0,0.0749738973691,862,1.0,"(39.91437556154537, 116.41113716295429)",407.255503725,862,138.322837707,69.7310981535
1449,6255841,4905.0,0.0749753599352,33,1.0,"(39.891913746630728, 116.65087924970692)",407.263448332,33,138.32750243,69.7343051506
1450,8621609,123089.0,0.0750120624433,445,1.0,"(39.907187780772688, 116.36776084407973)",407.462815031,445,138.379980564,69.7775510204
1451,7955591,74963.0,0.0750344148072,343,1.0,"(39.956603773584902, 116.44747948417351)",407.584232264,343,138.431098154,69.8108843537
1452,4576882,6795.0,0.0750364409309,14,1.0,"(40.365858041329737, 116.85193434935522)",407.595238095,14,138.433236152,69.812244898
1453,7612726,14125.0,0.0750406527039,71,1.0,"(39.954357592093437, 116.48851113716296)",407.618116294,71,138.442662779,69.8191448008
1454,9028229,15794.0,0.0750453621371,67,1.0,"(39.945822102425872, 116.31910902696366)",407.643697765,67,138.450242954,69.8256559767
1455,8264039,134197.0,0.0750853768133,395,1.0,"(39.899999999999999, 116.41055099648301)",407.861056041,395,138.517298348,69.86404276
1456,7534476,91884.0,0.0751127746576,85,1.0,"(40.007367475292, 116.4978898007034)",408.009880143,85,138.581632653,69.872303207
1457,7754657,135191.0,0.0751530857234,532,1.0,"(39.904492362982928, 116.47151230949591)",408.228848397,532,138.652575316,69.9240038873
1458,8087861,123153.0,0.0751898073149,546,1.0,"(39.967385444743933, 116.43165298944901)",408.428318756,546,138.721963071,69.9770651118
1459,10242569,6871.0,0.0751918561002,37,1.0,"(39.782300089847261, 116.17373974208675)",408.439447684,37,138.726336249,69.9806608358
1460,7656876,76286.0,0.0752146029544,245,1.0,"(39.984905660377358, 116.48323563892146)",408.563007775,245,138.760058309,70.0044703596
1461,10497168,6514.0,0.0752165452899,19,1.0,"(39.738724168912846, 116.14325908558031)",408.573558471,19,138.762682216,70.0063168124
1462,10090840,16788.0,0.0752215511126,38,1.0,"(39.831266846361181, 116.19191090269638)",408.600749919,38,138.772108844,70.0100097182
1463,7549079,352943.0,0.0753267911692,49,1.0,"(39.966486972147351, 116.49613130128957)",409.172410107,49,138.865111759,70.0147716229
1464,8533399,128817.0,0.0753652016444,457,1.0,"(39.886522911051209, 116.37831184056273)",409.381054422,457,138.930709427,70.0591836735
1465,8195751,239549.0,0.0754366300346,18,1.0,"(40.027583108715184, 116.4187573270809)",409.769050858,18,139.03595724,70.0609329446
1466,8621543,185016.0,0.0754917978501,703,1.0,"(39.877538185085356, 116.36776084407973)",410.068720441,703,139.155976676,70.1292517007
1467,8606921,167328.0,0.0755416914822,439,1.0,"(39.90988319856244, 116.36951934349356)",410.339740849,439,139.244897959,70.1719144801
1468,3483975,5951.0,0.0755434659432,20,1.0,"(40.072506738544476, 116.98264947245018)",410.349379657,20,139.247035957,70.1738581147
1469,6320043,29223.0,0.075552179617,41,1.0,"(40.12911051212938, 116.64325908558031)",410.396712018,41,139.260252672,70.1778425656
1470,8994183,85255.0,0.0755776008352,277,1.0,"(40.053638814016168, 116.3232121922626)",410.534799158,277,139.296209913,70.2047619048
1471,7627347,9021.0,0.0755802907045,39,1.0,"(39.921563342318059, 116.48675263774912)",410.549410431,39,139.300194363,70.2085519922
1472,6363616,13641.0,0.0755843581591,55,1.0,"(39.900449236298293, 116.63798358733881)",410.571504697,55,139.308551992,70.2138969874
1473,8807677,59807.0,0.0756021913278,70,1.0,"(39.882030548068279, 116.34548651817117)",410.668373826,70,139.341690962,70.2206997085
1474,4748316,11749.0,0.0756056946284,45,1.0,"(40.367654986522908, 116.8314185228605)",410.687403628,45,139.347716229,70.2250728863
1475,7509780,143045.0,0.0756483475891,608,1.0,"(39.914824797843664, 116.50082063305979)",410.919092971,608,139.465694849,70.284159378
1476,8949783,11399.0,0.0756517465271,52,1.0,"(39.910781671159029, 116.3284876905041)",410.937555879,52,139.471428571,70.289212828
1477,7505080,18519.0,0.075657268497,59,1.0,"(40.003773584905659, 116.50140679953107)",410.96755102,59,139.477745384,70.29494655
1478,9018478,184874.0,0.0757123939711,578,1.0,"(39.966037735849056, 116.32028135990622)",411.266990606,578,139.568901846,70.3511175899
1479,8298307,191094.0,0.0757693741163,758,1.0,"(39.891913746630728, 116.40644783118407)",411.576504697,758,139.688824101,70.4247813411
1480,7603035,12249.0,0.0757730265062,61,1.0,"(40.001527403414194, 116.48968347010552)",411.596344347,61,139.696501458,70.4307094266
1481,9184877,77166.0,0.0757960357576,305,1.0,"(39.906289308176099, 116.30035169988277)",411.72132977,305,139.734693878,70.4603498542
1482,8768547,161746.0,0.0758442649566,602,1.0,"(39.906289308176099, 116.35017584994139)",411.983309038,602,139.810592809,70.5188532556
1483,8920335,10889.0,0.0758475118236,56,1.0,"(39.883827493261457, 116.33200468933178)",412.000945902,56,139.819047619,70.5242954325
1484,7549175,406986.0,0.0759688663473,61,1.0,"(40.009613656783465, 116.49613130128957)",412.660139294,61,139.971428571,70.530223518
1485,8714645,86971.0,0.0759947992401,365,1.0,"(39.895507637017069, 116.35662368112544)",412.801005831,365,140.022060253,70.5656948494
1486,8508859,136976.0,0.0760356425547,570,1.0,"(39.864061096136567, 116.38124267291911)",413.022865241,570,140.108163265,70.6210884354
1487,7847958,52893.0,0.0760514141164,60,1.0,"(40.01185983827493, 116.46037514654162)",413.108535795,60,140.132361516,70.6269193392
1488,8685369,126471.0,0.0760891250646,514,1.0,"(39.945822102425872, 116.36014067995312)",413.313380305,514,140.202721088,70.6768707483
1489,9189949,78574.0,0.0761125541515,270,1.0,"(39.984456424079063, 116.29976553341149)",413.440646259,270,140.237220603,70.7031098154
1490,8337581,135997.0,0.0761531055493,579,1.0,"(39.932345013477089, 116.40175849941384)",413.660919987,579,140.310981535,70.7593780369
1491,7984899,178426.0,0.0762063083677,672,1.0,"(39.92066486972147, 116.44396248534585)",413.949915776,672,140.402429543,70.8246841594
1492,7891861,137432.0,0.0762472876517,529,1.0,"(39.931446540880501, 116.45509964830012)",414.172513767,529,140.467832847,70.8760932945
1493,8606873,139279.0,0.0762888176717,555,1.0,"(39.888319856244387, 116.36951934349356)",414.398103337,555,140.540621963,70.9300291545
1494,7842742,34035.0,0.076298966181,38,1.0,"(39.869002695417791, 116.4609613130129)",414.453229673,38,140.552964043,70.9337220603
1495,2573107,9146.0,0.0763016933227,33,1.0,"(40.14438454627134, 117.09167643610786)",414.468043408,33,140.55675413,70.9369290573
1496,8993925,169301.0,0.0763521752612,510,1.0,"(39.937735849056601, 116.3232121922626)",414.742259475,510,140.642954325,70.9864917396
1497,2470272,22372.0,0.0763588461133,48,1.0,"(40.154716981132076, 117.10398593200469)",414.778495303,48,140.650826045,70.9911564626
1498,10967842,14995.0,0.0763633173017,9,1.0,"(39.948068283917337, 116.08698710433764)",414.802782637,9,140.655879495,70.9920310982
1499,8543154,35364.0,0.0763738620904,46,1.0,"(39.868104222821202, 116.37713950762017)",414.860061548,46,140.67473275,70.9965014577
1500,8229708,150639.0,0.0764187794195,551,1.0,"(39.879784366576821, 116.41465416178195)",415.104050858,551,140.75898931,71.0500485909
1501,8758755,284696.0,0.0765036696798,634,1.0,"(39.90808625336927, 116.35134818288394)",415.565171688,634,140.906608358,71.1116618076
1502,8430585,94402.0,0.0765318183379,366,1.0,"(39.906289308176099, 116.39062133645956)",415.718074182,366,140.950048591,71.1472303207
1503,8597317,90321.0,0.076558750129,134,1.0,"(39.996136567834682, 116.37069167643611)",415.864366699,134,140.979980564,71.1602526725
1504,10560837,14805.0,0.0765631646634,43,1.0,"(39.736477987421381, 116.1356389214537)",415.888346291,43,140.98765792,71.1644314869
1505,7896738,194919.0,0.0766212853418,717,1.0,"(39.922012578616354, 116.45451348182884)",416.204055718,717,141.10447036,71.2341107872
1506,8773486,177661.0,0.0766742600536,682,1.0,"(39.924707996406106, 116.34958968347011)",416.491812439,682,141.191642371,71.3003887269
1507,7377776,134764.0,0.0767144437971,464,1.0,"(40.023539982030549, 116.5166471277843)",416.710089083,464,141.256073858,71.3454810496
1508,7362862,46831.0,0.0767284078,36,1.0,"(39.924707996406106, 116.51840562719813)",416.785941043,36,141.273663751,71.3489795918
1509,6064824,1660.0,0.0767289027765,10,1.0,"(39.894159928122193, 116.67373974208675)",416.788629738,10,141.277939747,71.3499514091
1510,9992862,8431.0,0.0767314167205,43,1.0,"(39.82318059299191, 116.20363423212193)",416.80228539,43,141.282993197,71.3541302235
1511,8254372,168329.0,0.0767816088294,676,1.0,"(39.957951482479785, 116.41172332942556)",417.074927114,676,141.39212828,71.4198250729
1512,9150546,84406.0,0.0768067768939,359,1.0,"(39.886073674752922, 116.30445486518171)",417.211639132,359,141.446161322,71.4547133139
1513,7984897,81370.0,0.0768310396882,309,1.0,"(39.919766397124889, 116.44396248534585)",417.343433754,309,141.488921283,71.4847424684
1514,7529378,128563.0,0.0768693744261,28,1.0,"(39.917520215633424, 116.49847596717468)",417.551666667,28,141.517784257,71.4874635569
1515,8518610,90461.0,0.0768963479622,415,1.0,"(39.843845462713389, 116.38007033997656)",417.698185941,415,141.593391642,71.5277939747
1516,8964643,181543.0,0.0769504802034,676,1.0,"(39.985354896675652, 116.32672919109028)",417.992230321,676,141.695626822,71.5934888241
1517,7872198,244254.0,0.077023311524,415,1.0,"(39.899550763701704, 116.45744431418524)",418.387847425,415,141.79941691,71.633819242
1518,7739700,869.0,0.0770235706412,3,1.0,"(39.786343216531897, 116.47327080890973)",418.38925494,3,141.799708455,71.6341107872
1519,8758782,7282.0,0.0770257419779,35,1.0,"(39.920215633423176, 116.35134818288394)",418.401049563,35,141.804081633,71.6375121477
1520,7730021,4621.0,0.0770271198613,22,1.0,"(39.838903863432165, 116.47444314185229)",418.408534176,22,141.806316812,71.6396501458
1521,8425824,144106.0,0.0770700891895,298,1.0,"(39.967834681042227, 116.39120750293084)",418.641942015,298,141.86627794,71.6686103013
1522,6844005,327663.0,0.0771677912906,614,1.0,"(40.073405211141058, 116.58053927315358)",419.172656301,614,141.994849368,71.7282798834
1523,8768548,156607.0,0.0772144881497,590,1.0,"(39.906738544474393, 116.35017584994139)",419.426311953,590,142.066083576,71.785617104
1524,7935835,139118.0,0.0772559701629,555,1.0,"(39.882929020664868, 116.44982415005862)",419.651640752,555,142.151214772,71.839552964
1525,8386504,167265.0,0.0773058450097,614,1.0,"(39.906738544474393, 116.39589683470106)",419.922559119,614,142.227988338,71.8992225462
1526,7945506,188730.0,0.0773621202606,10,1.0,"(39.826774483378259, 116.44865181711607)",420.22824425,10,142.289018465,71.9001943635
1527,7015731,1628.0,0.0773626056954,3,1.0,"(40.206379155435755, 116.56002344665886)",420.230881114,3,142.291836735,71.9004859086
1528,9101556,4970.0,0.0773640876432,26,1.0,"(39.881581311769992, 116.31031652989449)",420.238931001,26,142.294752187,71.9030126336
1529,9273136,12632.0,0.0773678542355,29,1.0,"(39.948966756513926, 116.28980070339978)",420.259390994,29,142.299514091,71.9058309038
1530,7485501,321897.0,0.0774638370386,44,1.0,"(40.009613656783465, 116.50375146541619)",420.780766116,44,142.411758989,71.9101068999
1531,8254394,194345.0,0.0775217865625,670,1.0,"(39.967834681042227, 116.41172332942556)",421.095545837,670,142.507774538,71.9752186589
1532,10453236,13487.0,0.0775258080975,14,1.0,"(39.80610961365678, 116.14853458382181)",421.117390671,14,142.521185617,71.9765792031
1533,7671507,154085.0,0.0775717529502,513,1.0,"(39.956603773584902, 116.48147713950763)",421.366961451,513,142.595724004,72.0264334305
1534,6413421,4828.0,0.0775731925565,28,1.0,"(40.271069182389937, 116.63212192262603)",421.374781341,28,142.598931001,72.029154519
1535,8440269,78593.0,0.0775966273088,305,1.0,"(39.855974842767296, 116.389449003517)",421.502078069,305,142.63595724,72.0587949466
1536,1441732,1885.0,0.0775971893755,7,1.0,"(40.172686433063788, 117.22708089097304)",421.505131195,7,142.636637512,72.0594752187
1537,9434644,3955.0,0.0775983686719,20,1.0,"(39.892362982929022, 116.27045720984761)",421.511537091,20,142.639261419,72.0614188533
1538,9214218,5536.0,0.0776000193888,17,1.0,"(39.885175202156333, 116.2968347010551)",421.520503725,17,142.64159378,72.0630709427
1539,10247743,2480.0,0.0776007588717,13,1.0,"(39.906289308176099, 116.17315357561549)",421.52452057,13,142.644412051,72.0643343052
1540,8949673,7181.0,0.0776029000924,18,1.0,"(39.861365678346807, 116.3284876905041)",421.536151603,18,142.652089407,72.0660835763
1541,6231311,3037.0,0.0776038056609,3,1.0,"(39.873944294699008, 116.65381008206332)",421.541070619,3,142.66122449,72.0663751215
1542,9023312,101713.0,0.0776341343028,436,1.0,"(39.937286612758307, 116.31969519343494)",421.705814707,436,142.717006803,72.1087463557
1543,2475140,7112.0,0.0776362549492,14,1.0,"(40.141239892183286, 117.10339976553341)",421.717333981,14,142.719922255,72.1101068999
1544,8832402,10472.0,0.0776393774757,30,1.0,"(39.987601078167117, 116.34255568581477)",421.734295432,30,142.724198251,72.1130223518
1545,8082796,221480.0,0.0777054180764,794,1.0,"(39.892362982929022, 116.43223915592029)",422.093025591,794,142.848493683,72.1901846453
1546,8650898,6313.0,0.077707300478,14,1.0,"(39.862713387241691, 116.36424384525206)",422.103250729,14,142.849951409,72.1915451895
1547,8856738,845.0,0.0777075524389,8,1.0,"(39.918418688230005, 116.33962485345839)",422.104619372,8,142.850923226,72.1923226433
1548,8695231,166701.0,0.077757259113,634,1.0,"(39.975471698113203, 116.35896834701056)",422.374624231,634,142.946258503,72.2539358601
1549,7240417,68696.0,0.0777777427915,5,1.0,"(39.926954177897571, 116.53305978898008)",422.485890833,5,142.967930029,72.2544217687
1550,8582335,3302.0,0.0777787273773,17,1.0,"(39.866756513926326, 116.37245017584995)",422.491239067,17,142.970845481,72.2560738581
1551,8425467,3812.0,0.0777798640342,6,1.0,"(39.807457322551663, 116.39120750293084)",422.497413346,6,142.971817298,72.2566569485
1552,6995832,191685.0,0.0778370204029,620,1.0,"(40.068463611859833, 116.56236811254396)",422.807884678,620,143.067638484,72.316909621
1553,5707644,1582.0,0.0778374921215,8,1.0,"(40.062174303683733, 116.71652989449004)",422.810447036,8,143.06851312,72.3176870748
1554,2651456,99836.0,0.0778672610822,12,1.0,"(40.135849056603774, 117.08229777256741)",422.972150956,12,143.100485909,72.3188532556
1555,7886943,206519.0,0.0779288406325,677,1.0,"(39.922461814914641, 116.4556858147714)",423.30664885,677,143.203304179,72.3846452867
1556,8533397,119358.0,0.0779644306362,496,1.0,"(39.885624438454627, 116.37831184056273)",423.499972465,496,143.274538387,72.4328474247
1557,9013570,3346.0,0.0779654283419,15,1.0,"(39.961545372866127, 116.3208675263775)",423.505391966,15,143.276190476,72.4343051506
1558,7715221,266703.0,0.0780449534743,7,1.0,"(39.791284815813114, 116.47620164126613)",423.937369615,7,143.358794947,72.4349854227
1559,8616688,154733.0,0.0780910915467,615,1.0,"(39.896855345911945, 116.36834701055101)",424.187989958,615,143.455199223,72.4947521866
