,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
6333,8366969,79974.0,0.243774573552,319,1.0,"(39.932345013477089, 116.39824150058617)",1324.17468254,319,414.870748299,192.91234208
6334,8822414,145633.0,0.243817998199,52,1.0,"(39.901347708894875, 116.34372801875733)",1324.41056365,52,414.917687075,192.91739553
6335,8322750,71736.0,0.243839388341,272,1.0,"(39.870799640610961, 116.40351699882767)",1324.52675413,272,414.948688047,192.94382896
6336,8851777,129909.0,0.243878124427,101,1.0,"(39.890116801437557, 116.34021101992967)",1324.73716715,101,414.997084548,192.953644315
6337,8195571,105235.0,0.243909503254,436,1.0,"(39.946720575022461, 116.4187573270809)",1324.90761581,436,415.054713314,192.996015549
6338,9282700,102672.0,0.243940117849,5,1.0,"(39.844743935309971, 116.28862837045722)",1325.07391318,5,415.08765792,192.996501458
6339,5169013,99619.0,0.243969822105,3,1.0,"(40.12911051212938, 116.7810082063306)",1325.23526563,3,415.118658892,192.996793003
6340,6990930,115756.0,0.24400433807,327,1.0,"(40.066666666666663, 116.56295427901524)",1325.4227551,327,415.168707483,193.028571429
6341,8274076,96775.0,0.244033194305,373,1.0,"(40.008265947888589, 116.40937866354045)",1325.57950113,373,415.22361516,193.064820214
6342,11437358,214199.0,0.244097063868,2,1.0,"(39.637196765498651, 116.03071512309496)",1325.92643829,2,415.256656948,193.065014577
6343,8616645,95209.0,0.244125453156,418,1.0,"(39.877538185085356, 116.36834701055101)",1326.08064788,418,415.329154519,193.10563654
6344,8117129,112368.0,0.244158958891,447,1.0,"(39.913477088948788, 116.42813599062134)",1326.26264982,447,415.388143829,193.149076774
6345,1627902,16638.0,0.244163919987,4,1.0,"(40.193351302785267, 117.20480656506449)",1326.28959832,4,415.393294461,193.1494655
6346,7994697,104664.0,0.244195128554,461,1.0,"(39.921563342318059, 116.44279015240329)",1326.45912213,461,415.455587949,193.194266278
6347,8553111,330809.0,0.244293768725,13,1.0,"(39.94043126684636, 116.37596717467761)",1326.99493197,13,415.55840622,193.19552964
6348,8097505,105068.0,0.244325097756,566,1.0,"(39.89910152740341, 116.43048065650645)",1327.16511014,566,415.641496599,193.2505345
6349,9797221,227027.0,0.244392792354,1,1.0,"(39.948517520215631, 116.22708089097304)",1327.53282475,1,415.711564626,193.250631681
6350,9219745,349536.0,0.244497016516,1,1.0,"(40.167744833782571, 116.29624853458382)",1328.09896663,1,415.819727891,193.250728863
6351,8778284,114726.0,0.244531225356,43,1.0,"(39.879784366576821, 116.34900351699883)",1328.28478782,43,415.848104956,193.254907677
6352,7789247,9047.0,0.244533922978,3,1.0,"(40.041060197663967, 116.46740914419696)",1328.29944121,3,415.858892128,193.255199223
6353,8905899,122892.0,0.244570566745,351,1.0,"(39.999730458221023, 116.33376318874561)",1328.49848882,351,415.914965986,193.28931001
6354,7946380,186478.0,0.244626170498,1,1.0,"(40.21940700808625, 116.44865181711607)",1328.8005264,1,415.972108844,193.289407191
6355,8621563,93968.0,0.244654189746,326,1.0,"(39.886522911051209, 116.36776084407973)",1328.95272595,326,416.017298348,193.321088435
6356,9454759,389484.0,0.244770325548,3,1.0,"(40.127313566936209, 116.26811254396249)",1329.58357143,3,416.138289602,193.321379981
6357,8264120,115337.0,0.244804716575,312,1.0,"(39.936388140161725, 116.41055099648301)",1329.77038225,312,416.184159378,193.35170068
6358,7808749,185119.0,0.244859915103,176,1.0,"(40.000628930817612, 116.46506447831185)",1330.07021866,176,416.254810496,193.368804665
6359,1784623,56165.0,0.244876662305,2,1.0,"(40.186612758310872, 117.1860492379836)",1330.16118886,2,416.263556851,193.368999028
6360,8190643,101805.0,0.24490701838,357,1.0,"(39.933243486073671, 116.41934349355218)",1330.32608196,357,416.31516035,193.403692906
6361,8058334,42004.0,0.244919543074,150,1.0,"(39.904941599281223, 116.43516998827667)",1330.39411565,150,416.337900875,193.418270165
6362,10796433,167684.0,0.244969542858,3,1.0,"(39.957502246181491, 116.10750293083237)",1330.66571267,3,416.391933916,193.41856171
6363,7999563,106711.0,0.245001361797,441,1.0,"(39.907187780772688, 116.44220398593201)",1330.83855199,441,416.447813411,193.461418853
6364,9135847,196402.0,0.245059924674,3,1.0,"(39.883827493261457, 116.30621336459555)",1331.15666343,3,416.511856171,193.461710398
6365,7896729,112128.0,0.245093358846,441,1.0,"(39.917969451931718, 116.45451348182884)",1331.33827664,441,416.575121477,193.504567541
6366,9038423,192304.0,0.245150699788,1,1.0,"(40.12461814914645, 116.31793669402111)",1331.64975057,1,416.635082604,193.504664723
6367,11909418,44703.0,0.245164029266,1,1.0,"(40.469182389937103, 115.97444314185229)",1331.72215581,1,416.662390671,193.504761905
6368,5369410,155049.0,0.245210261563,5,1.0,"(39.939982030548066, 116.75697538100822)",1331.97328798,5,416.718270165,193.505247813
6369,8229713,97782.0,0.245239418065,356,1.0,"(39.882030548068279, 116.41465416178195)",1332.13166505,356,416.762779397,193.539844509
6370,8303252,72299.0,0.245260976081,172,1.0,"(39.913027852650494, 116.40586166471279)",1332.24876741,172,416.801652089,193.556559767
6371,7191525,124879.0,0.245298212329,4,1.0,"(39.966486972147351, 116.53892145369285)",1332.45103337,4,416.841302235,193.556948494
6372,10913926,7454.0,0.245300434952,2,1.0,"(39.930997304582206, 116.0934349355217)",1332.46310658,2,416.847327502,193.557142857
6373,7681230,209543.0,0.245362916195,14,1.0,"(39.923809523809524, 116.48030480656507)",1332.80250243,14,416.882701652,193.558503401
6374,9013517,100295.0,0.245392822019,425,1.0,"(39.937735849056601, 116.3208675263775)",1332.96494979,425,416.941496599,193.599805637
6375,8332420,194345.0,0.245450771543,3,1.0,"(39.814195867026058, 116.40234466588512)",1333.27972951,3,417.002526725,193.600097182
6376,7759478,109004.0,0.245483274206,387,1.0,"(39.869901168014373, 116.47092614302463)",1333.4562828,387,417.064820214,193.637706511
6377,11731387,278087.0,0.245566193803,3,1.0,"(39.70413297394429, 115.9955451348183)",1333.90669906,3,417.15170068,193.637998056
6378,7896659,72827.0,0.245587909258,325,1.0,"(39.886522911051209, 116.45451348182884)",1334.02465662,325,417.197570457,193.669582119
6379,7637127,76334.0,0.245610670424,330,1.0,"(39.91437556154537, 116.48558030480658)",1334.14829446,330,417.248202138,193.701652089
6380,7764561,133544.0,0.24565049039,530,1.0,"(39.953009883198561, 116.47033997655335)",1334.36459508,530,417.324101069,193.753158406
6381,6784881,234585.0,0.245720438622,5,1.0,"(39.917070979335129, 116.58757327080892)",1334.74455134,5,417.39552964,193.753644315
6382,8254391,95415.0,0.245748889335,297,1.0,"(39.966486972147351, 116.41172332942556)",1334.89909459,297,417.437220603,193.782507289
6383,9155549,99948.0,0.245778691691,373,1.0,"(39.933243486073671, 116.30386869871045)",1335.06097992,373,417.481341108,193.818756074
6384,8322830,104203.0,0.245809762798,419,1.0,"(39.906738544474393, 116.40351699882767)",1335.22975705,419,417.532944606,193.859475219
6385,7975146,100161.0,0.245839628667,395,1.0,"(39.939982030548066, 116.44513481828839)",1335.39198737,395,417.580660836,193.897862002
6386,9336759,60676.0,0.245857720953,213,1.0,"(39.926055705300989, 116.28218053927316)",1335.49026401,213,417.61739553,193.91856171
6387,7749925,113197.0,0.245891473878,474,1.0,"(39.979065588499552, 116.47209847596719)",1335.67360868,474,417.685908649,193.96462585
6388,7891793,118480.0,0.245926802081,495,1.0,"(39.900898472596587, 116.45509964830012)",1335.8655102,495,417.749368319,194.012730807
6389,8895904,198668.0,0.245986040631,18,1.0,"(39.910332434860734, 116.33493552168817)",1336.18729187,18,419.42303207,194.014480078
6390,9420219,28990.0,0.245994684829,40,1.0,"(40.013207547169813, 116.27221570926143)",1336.23424684,40,419.434499514,194.018367347
6391,8636436,103237.0,0.246025467895,380,1.0,"(39.966936208445638, 116.36600234466589)",1336.40145935,380,419.481632653,194.055296404
6392,6529623,254.0,0.246025543632,1,1.0,"(39.664600179694517, 116.61805392731536)",1336.40187075,1,419.481729835,194.055393586
6393,9860812,125462.0,0.246062953718,5,1.0,"(39.911230907457323, 116.21946072684644)",1336.60508098,5,419.521963071,194.055879495
6394,8195602,104250.0,0.24609403884,425,1.0,"(39.960646900269538, 116.4187573270809)",1336.77393424,425,419.580563654,194.09718173
6395,7847747,162153.0,0.246142389397,7,1.0,"(39.917070979335129, 116.46037514654162)",1337.03657272,7,419.632069971,194.097862002
6396,8273945,179239.0,0.246195834635,385,1.0,"(39.94941599281222, 116.40937866354045)",1337.32688533,385,419.706997085,194.135276968
6397,7823236,85090.0,0.246221206654,303,1.0,"(39.907637017070975, 116.46330597889801)",1337.46470522,303,419.765111759,194.164723032
6398,8826903,77410.0,0.246244288661,2,1.0,"(39.71761006289308, 116.34314185228605)",1337.59008584,2,419.811467444,194.164917396
6399,7931088,113670.0,0.246278182624,445,1.0,"(39.950763701707096, 116.4504103165299)",1337.77419663,445,419.875996113,194.208163265
6400,8846802,56120.0,0.246294916408,219,1.0,"(39.855525606469001, 116.34079718640095)",1337.86509394,219,419.900874636,194.229446064
6401,8332717,99628.0,0.246324623348,516,1.0,"(39.94761904761905, 116.40234466588512)",1338.02646097,516,419.974829932,194.279591837
6402,8680393,115742.0,0.246359135138,391,1.0,"(39.910781671159029, 116.36072684642438)",1338.21392776,391,420.093002915,194.317589893
6403,7886946,103254.0,0.246389923273,155,1.0,"(39.923809523809524, 116.4556858147714)",1338.3811678,155,420.135860058,194.332653061
6404,8626519,102434.0,0.246420466902,415,1.0,"(39.912578616352199, 116.36717467760845)",1338.54707969,415,420.193877551,194.372983479
6405,8577492,166068.0,0.246469984829,37,1.0,"(39.891464510332433, 116.37303634232123)",1338.81605928,37,420.251214772,194.376579203
6406,6990927,126062.0,0.246507573822,344,1.0,"(40.065318957771787, 116.56295427901524)",1339.02024133,344,420.304664723,194.410009718
6407,8798112,90189.0,0.246534466253,390,1.0,"(39.985804132973939, 116.34665885111372)",1339.16632005,390,420.355782313,194.447910593
6408,8886080,88833.0,0.246560954355,344,1.0,"(39.897753818508534, 116.33610785463073)",1339.31020246,344,420.397959184,194.481341108
6409,8185747,299910.0,0.246650381105,10,1.0,"(39.93414195867026, 116.41992966002346)",1339.79596534,10,420.493294461,194.482312925
6410,7754673,129104.0,0.246688877157,388,1.0,"(39.911680143755611, 116.47151230949591)",1340.00507451,388,420.553158406,194.520019436
6411,7578477,107916.0,0.246721055401,320,1.0,"(39.970979335130281, 116.4926143024619)",1340.17986557,320,420.601360544,194.55111759
6412,8734415,93828.0,0.246749032905,278,1.0,"(39.975471698113203, 116.35427901524034)",1340.33183835,278,420.652380952,194.578134111
6413,7539295,206887.0,0.246810722185,52,1.0,"(39.971877807726862, 116.49730363423213)",1340.6669323,52,420.723129252,194.583187561
6414,9028188,86773.0,0.246836596038,345,1.0,"(39.927403414195865, 116.31910902696366)",1340.80747813,345,420.778425656,194.616715258
6415,9699189,196822.0,0.24689528415,5,1.0,"(39.91617250673854, 116.23880422039861)",1341.12626984,5,420.839650146,194.617201166
6416,9160485,85297.0,0.246920717892,321,1.0,"(39.950314465408802, 116.30328253223917)",1341.26442501,321,420.877939747,194.648396501
6417,7823428,24938.0,0.246928153871,30,1.0,"(39.993890386343217, 116.46330597889801)",1341.30481697,30,420.88707483,194.651311953
6418,6986144,17059.0,0.2469332405,90,1.0,"(40.116981132075473, 116.56354044548652)",1341.33244736,90,420.90223518,194.660058309
6419,9126228,89716.0,0.246959991893,350,1.0,"(39.963342318059297, 116.30738569753811)",1341.47775996,350,420.944023324,194.694071914
6420,8288434,93209.0,0.246987784824,333,1.0,"(39.857322551662172, 116.40762016412661)",1341.62873016,333,421.012827988,194.726433431
6421,2641660,321135.0,0.247083540415,10,1.0,"(40.135849056603774, 117.08347010550997)",1342.14887107,10,421.10563654,194.727405248
6422,8332688,92784.0,0.24711120662,395,1.0,"(39.934591194968554, 116.40234466588512)",1342.2991529,395,421.158503401,194.765792031
6423,8802847,109480.0,0.247143851215,462,1.0,"(39.912578616352199, 116.34607268464245)",1342.47647716,462,421.232555879,194.81068999
6424,7842986,107825.0,0.247176002325,407,1.0,"(39.978616352201257, 116.4609613130129)",1342.65112083,407,421.291739553,194.850242954
6425,9155455,75768.0,0.247198594722,332,1.0,"(39.891015274034139, 116.30386869871045)",1342.77384192,332,421.331778426,194.882507289
6426,8401067,88711.0,0.247225046446,347,1.0,"(39.847888589398025, 116.39413833528722)",1342.91752672,347,421.379300292,194.916229349
6427,8048624,301169.0,0.247314848603,8,1.0,"(39.943575920934407, 116.43634232121923)",1343.4053288,8,421.470748299,194.917006803
6428,8136595,101261.0,0.247345042468,369,1.0,"(39.856873315363877, 116.42579132473622)",1343.56934078,369,421.527891156,194.952866861
6429,8068166,105991.0,0.247376646718,354,1.0,"(39.921114106019765, 116.43399765533412)",1343.74101393,354,421.589407191,194.987269193
6430,8391585,103086.0,0.247407384759,233,1.0,"(39.988948787061993, 116.39531066822978)",1343.90798186,233,421.644606414,195.009912536
6431,7759322,112952.0,0.247441064631,5,1.0,"(39.799820305480679, 116.47092614302463)",1344.09092971,5,421.679008746,195.010398445
6432,8298357,121278.0,0.247477227137,344,1.0,"(39.91437556154537, 116.40644783118407)",1344.28736314,344,421.741302235,195.04382896
6433,8518820,228732.0,0.247545430129,2,1.0,"(39.938185085354895, 116.38007033997656)",1344.65783933,2,421.778036929,195.044023324
6434,8621608,100198.0,0.247575307031,418,1.0,"(39.906738544474393, 116.36776084407973)",1344.82012958,418,421.830612245,195.084645287
6435,9258297,227690.0,0.247643199321,15,1.0,"(39.883827493261457, 116.2915592028136)",1345.18891804,15,421.950145773,195.086103013
6436,9062295,74403.0,0.247665384704,277,1.0,"(39.846990116801436, 116.31500586166472)",1345.30942825,277,421.989504373,195.113022352
6437,5829337,195791.0,0.247723765394,2,1.0,"(39.72210242587601, 116.70187573270809)",1345.62655005,2,422.048979592,195.113216715
6438,7779307,66214.0,0.247743508994,188,1.0,"(39.976370170709792, 116.46858147713951)",1345.73379657,188,422.078036929,195.13148688
6439,7891800,112980.0,0.247777197214,466,1.0,"(39.904043126684634, 116.45509964830012)",1345.91678976,466,422.135179786,195.176773567
6440,7328557,89938.0,0.247804014803,294,1.0,"(39.91617250673854, 116.52250879249708)",1346.06246194,294,422.178717201,195.205344995
6441,7122813,250241.0,0.247878631319,2,1.0,"(39.90359389038634, 116.54712778429075)",1346.46777616,2,422.256948494,195.205539359
6442,9160489,95865.0,0.247907216212,368,1.0,"(39.952111410601972, 116.30328253223917)",1346.62304827,368,422.305928086,195.241302235
6443,7445988,341617.0,0.248009079098,3,1.0,"(39.861814914645102, 116.50844079718641)",1347.17636378,3,422.410787172,195.24159378
6444,5369350,431411.0,0.248137716634,8,1.0,"(39.913027852650494, 116.75697538100822)",1347.87511824,8,422.829446064,195.242371234
6445,8224782,79097.0,0.248161301668,269,1.0,"(39.867205750224613, 116.41524032825323)",1348.00323129,269,422.862585034,195.26851312
6446,9792328,3170.0,0.248162246895,2,1.0,"(39.950763701707096, 116.22766705744432)",1348.00836573,2,422.862779397,195.268707483
6447,8567740,32857.0,0.24817204415,104,1.0,"(39.911230907457323, 116.37420867526379)",1348.06158406,104,422.884742468,195.278814383
6448,8513736,84248.0,0.248197165102,312,1.0,"(39.854627133872413, 116.38065650644783)",1348.19804017,312,422.929834791,195.309135083
6449,9650078,348785.0,0.248301165332,46,1.0,"(39.857322551662172, 116.24466588511137)",1348.76296566,46,423.112439261,195.313605442
6450,8122063,102862.0,0.248331836581,434,1.0,"(39.92964959568733, 116.42754982415006)",1348.92957078,434,423.163654033,195.355782313
6451,9067294,110142.0,0.248364678571,363,1.0,"(39.892362982929022, 116.31441969519344)",1349.10796728,363,423.235471331,195.391059281
6452,7534449,169219.0,0.248415136058,36,1.0,"(39.995238095238093, 116.4978898007034)",1349.38205053,36,423.289407191,195.394557823
6453,8224962,102625.0,0.248445736639,417,1.0,"(39.948068283917337, 116.41524032825323)",1349.54827178,417,423.340233236,195.435082604
6454,8773445,95423.0,0.248474189738,413,1.0,"(39.906289308176099, 116.34958968347011)",1349.70282799,413,423.40505345,195.475218659
6455,8807710,64835.0,0.248493522149,258,1.0,"(39.896855345911945, 116.34548651817117)",1349.80784095,258,423.436443149,195.500291545
6456,9194841,73362.0,0.248515397128,258,1.0,"(39.981761006289304, 116.29917936694022)",1349.92666505,258,423.486783285,195.525364431
6457,8410957,127878.0,0.248553527614,164,1.0,"(39.890116801437557, 116.39296600234468)",1350.13378847,164,423.533236152,195.541302235
6458,8224768,79287.0,0.248577169302,280,1.0,"(39.860916442048513, 116.41524032825323)",1350.26220926,280,423.575218659,195.56851312
6459,7989824,101110.0,0.248607318142,434,1.0,"(39.932794249775384, 116.44337631887457)",1350.42597668,434,423.637512148,195.61068999
6460,8303308,229882.0,0.24867586404,7,1.0,"(39.938185085354895, 116.40586166471279)",1350.79831552,7,423.71068999,195.611370262
6461,8082716,83714.0,0.248700825765,323,1.0,"(39.85642407906559, 116.43223915592029)",1350.93390671,323,423.755102041,195.642759961
6462,7735054,41740.0,0.24871327174,163,1.0,"(39.899550763701704, 116.47385697538101)",1351.0015128,163,423.773275024,195.658600583
6463,2573123,12087.0,0.248716875825,8,1.0,"(40.151572327044022, 117.09167643610786)",1351.02109006,8,423.776773567,195.659378037
6464,7896628,60636.0,0.248734956184,293,1.0,"(39.872596585804132, 116.45451348182884)",1351.11930191,293,423.810787172,195.687852284
